Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11239	21.6053990552641	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1127	NA	NA	NA	23.2177450829584	25.1914055355034	NA	NA	NA	NA	NA	NA	NA
AIPGENE11276	27.0045966957377	27.1758948651908	25.9585529759294	24.8004897154354	26.3083919306604	26.0558875270792	NA	NA	NA	NA	NA	NA
AIPGENE11286	28.019967775108	27.9421583394962	27.0649956685912	25.8085032355784	26.4064630038711	27.134842297368	NA	23.7002664229213	NA	NA	NA	NA
AIPGENE11306	24.2747496851215	24.4265674307364	24.0851154608505	23.8042444427452	24.3347156767898	22.4121995386949	NA	NA	NA	NA	NA	NA
AIPGENE11311	24.8396802457167	24.5862232811696	24.7555547532393	24.8637088763901	24.8618136973835	NA	NA	NA	NA	NA	NA	NA
AIPGENE11320	23.3070867002312	21.9251215007566	22.7710045631779	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11341	24.2821970514166	24.0243000887653	23.5936846069984	24.9779713826254	24.1675406703759	23.862591247788	NA	NA	NA	NA	NA	NA
AIPGENE11352	22.8831136807485	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11356	23.6580924237338	22.8322568811563	22.9576886794333	23.2745019866901	23.3870622593879	NA	24.378131317174	23.899392875019	24.0693746066779	23.9867885225959	NA	24.3078522114325
AIPGENE11368	NA	NA	NA	NA	NA	NA	NA	22.8570552380645	23.5082885890743	22.7506949387082	21.8869930833656	22.7432133223706
AIPGENE11410	NA	NA	NA	23.6341903069383	NA	NA	21.9566157671721	21.2701527626729	NA	NA	NA	NA
AIPGENE11420	27.2243121199922	27.335947133432	27.6216879884678	27.8873337494562	27.1168282829214	27.0193100320444	23.8464495121406	24.2552367553041	25.4797227172384	NA	NA	NA
AIPGENE11421	28.9471564425259	28.7313680630614	28.7299307360443	28.8714496153923	28.778960453053	27.7462739332165	22.6188601705939	25.0549735229219	25.0593571434078	22.9190690703115	23.7431898843568	23.0009806173456
AIPGENE1143	23.0828548424553	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11436	23.1480645807134	NA	23.3768776689555	23.7725054106683	23.1726671360532	NA	23.6852222584412	NA	NA	24.7551680912863	23.5912227497338	23.1313608488069
AIPGENE11440	25.1926756230259	24.5798407145482	24.1044578045291	25.1257167317119	23.9891471114547	23.5580590218971	NA	NA	NA	NA	NA	NA
AIPGENE11487	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	22.0755111538321	NA
AIPGENE11497	24.712718594208	24.8147645863671	25.0208998036668	24.0217701770826	25.1502171395738	24.8718130670899	NA	NA	23.4066969634225	NA	NA	NA
AIPGENE11506	25.55967947706	25.8358717137948	26.086892762545	25.8329182879928	25.4646594277353	25.1912605521524	NA	NA	23.4226695641087	NA	NA	NA
AIPGENE11531	NA	NA	NA	NA	22.4091170596596	NA	NA	NA	NA	NA	NA	NA
AIPGENE11540	25.5886263397724	25.4776230481696	26.4510507859974	25.4472592050681	25.4781240857942	24.6888719581139	22.0312025729772	22.8839591433337	22.4174151351371	NA	NA	NA
AIPGENE11551	23.6304651080539	21.356211477332	22.7085371295872	23.0870250021169	22.7652174133874	NA	24.558270020995	24.8212876843635	22.4894052688045	23.7271467353204	23.9710721704841	24.2529030059199
AIPGENE11562	22.0952089138599	21.9161343709811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11563	27.7004581862156	27.1460052247783	27.5014094681901	27.465321510861	27.3068639732616	26.8098809795265	NA	NA	NA	NA	NA	NA
AIPGENE11578	25.4561000487774	24.4056283628857	24.5225880395851	24.4730307419825	23.9946891876954	23.8043778871206	NA	NA	NA	NA	NA	NA
AIPGENE1158	22.3206170410732	NA	21.2966116254455	NA	21.0983500385332	NA	NA	NA	NA	NA	NA	NA
AIPGENE11580	22.4477592568957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
