Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE12061	22.3450706863638	NA	NA	NA	21.7618940312747	NA	NA	NA	NA	NA	NA	NA
AIPGENE12069	20.7052546449364	NA	NA	NA	21.5603627083629	NA	NA	NA	NA	NA	NA	NA
AIPGENE12077	27.7712923533822	26.5239179816111	26.7562426083732	26.5914437532191	27.2884489865825	26.2982028282012	NA	25.3018036421451	26.1337534931871	NA	25.8306715588942	NA
AIPGENE12082	25.3733036971144	25.3485333579384	24.7675339138482	25.8425206861831	25.9565435336127	25.4303075669818	29.652201795785	28.6671563373423	29.5689277186557	29.8442303133333	29.1657729024806	28.9309173589646
AIPGENE12087	24.7198893737001	22.9895088047677	23.482658691985	24.4480613485092	23.9517919987695	23.3898772676532	24.6138664499767	NA	24.2770135077692	NA	NA	NA
AIPGENE12090	25.8681463363927	25.2683220813394	25.6136091553226	26.9333140567646	26.0832703484595	25.2677531026381	25.586586533734	23.3740487426051	24.612380610523	NA	23.2479226653214	24.1451622899372
AIPGENE12091	NA	NA	NA	21.0207615217848	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12093	21.0441196557734	NA	NA	21.4116776072644	21.5431313227018	NA	NA	NA	NA	NA	NA	NA
AIPGENE12097	NA	NA	NA	NA	NA	NA	24.6129523458494	24.4408221415562	24.8771176334676	23.7349516119176	24.2224735165057	24.3620999783687
AIPGENE12098	22.4138194957109	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12101	25.9109850844709	25.4005671026406	25.2268455090024	25.674886208478	25.08536226581	25.0178397187492	NA	NA	23.4455257936451	NA	NA	NA
AIPGENE12102	22.1548655048528	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12138	26.4756353889604	26.8478313020208	26.5598428817234	26.555612396283	27.17900375157	26.7244338573792	28.4048255387604	28.167280761532	28.6427180371036	27.2191279042266	27.0039596768817	28.0465383226303
AIPGENE1216	23.7157196830399	22.5737523903199	23.4257435979674	23.4174157415356	23.0378235948494	22.9982533156464	NA	23.8613728644554	24.5001667082403	24.3505049699199	23.1085502257766	24.0776026150885
AIPGENE12161	25.8536096062203	26.0681495313745	27.9370824057289	26.867689869003	26.148502843224	26.9522219156838	21.7312023743105	NA	NA	NA	22.7614532607763	NA
AIPGENE12166	21.6282790650216	22.5178921420823	21.6758725285452	NA	21.044775517569	NA	NA	NA	NA	NA	NA	NA
AIPGENE12167	NA	21.5508449780297	NA	21.4646184706992	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12173	21.1517565343363	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12174	27.6349857328961	26.4297638278328	26.920730540306	27.055309172746	26.9935341922854	25.83046503977	NA	NA	NA	NA	NA	NA
AIPGENE12180	NA	NA	NA	25.9232893955327	NA	NA	NA	25.5562632915414	26.3175991335197	26.2571905394606	NA	26.2871443656029
AIPGENE12194	23.133404230449	22.6482511954329	23.6497459588526	22.7645001839647	22.3537167569647	NA	NA	NA	NA	NA	NA	NA
AIPGENE122	30.5426752586538	29.7728971952609	29.8294780723564	29.8035366350639	30.1069762505219	29.8960282135434	27.5758885367265	27.6520326861523	29.0991635794986	25.8146903967941	26.1882930254093	26.7366931024549
AIPGENE12227	27.5276163495499	25.9767892879262	26.8614080182682	26.3457334113348	27.1014582170616	26.7621234489388	28.1935395530331	27.0701536475757	28.2809914935933	27.5226478467547	27.5975600636801	27.3682275896321
AIPGENE12254	21.4756221589663	NA	21.4463184696694	22.4630037915654	22.5293155392324	NA	NA	NA	NA	NA	NA	NA
AIPGENE12299	30.2493466085862	30.0594026758288	30.013302328176	30.3368749703843	30.1274533784913	29.6851558905967	NA	23.3726255561958	NA	NA	NA	NA
AIPGENE12314	23.5826475631807	NA	23.2009203426934	23.774216315341	24.0016228679658	NA	NA	NA	NA	NA	NA	NA
AIPGENE12315	21.426294333801	23.7605112183723	NA	25.2578845904117	22.9667376856923	23.7650085277432	22.6479505540452	23.2032379305937	25.9053563871456	NA	NA	24.282775031047
AIPGENE12332	24.0803475098779	23.6749112031491	25.3384742409766	24.7133625014439	26.6405164663517	25.8190375401482	NA	NA	NA	NA	NA	NA
