Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11186	23.9603862570244	24.0574612395764	24.0856238210757	24.1198975007731	23.9347586151704	23.5914025221057	NA	NA	NA	NA	NA	NA
AIPGENE11193	23.171523943749	23.625899588902	24.1567878443357	22.9560371498824	23.6848161219862	NA	NA	NA	NA	NA	NA	NA
AIPGENE11223	20.7688550335712	NA	NA	NA	20.2354606708372	NA	NA	NA	NA	NA	NA	NA
AIPGENE11225	24.497313911459	24.0829909746494	21.2087162909197	25.1106497036512	25.3104488788906	24.0189283545288	NA	NA	23.2576159767587	NA	NA	23.6696789320214
AIPGENE11237	24.2487526216051	21.5206231080663	24.1372223581201	23.7672582929622	NA	NA	22.3481022782963	NA	20.4180700744063	NA	NA	NA
AIPGENE11239	20.3821670587569	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1127	NA	NA	NA	22.33305660195	24.5964845366451	NA	NA	NA	NA	NA	NA	NA
AIPGENE11276	26.4869237836829	27.0946340702144	25.5970854468439	24.2161705035693	25.7483719709573	26.0333955502091	NA	NA	NA	NA	NA	NA
AIPGENE11286	27.6032274299352	27.9694300120942	26.7376198142972	25.35649283311	25.8333944167075	27.1307117051937	NA	24.2240894716547	NA	NA	NA	NA
AIPGENE11306	23.4172068841417	24.0725985754074	23.5969753355096	23.1132420890412	23.6413042916327	22.0609044751897	NA	NA	NA	NA	NA	NA
AIPGENE11311	24.1159437460627	24.2169432029724	24.3243781050879	24.2587452267313	24.2383702077015	NA	NA	NA	NA	NA	NA	NA
AIPGENE11320	22.1443861479409	21.1003463404067	21.9142077142421	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11341	23.4225470825226	23.7107513956176	22.9259931588489	24.3784258848213	23.4553627365215	23.7659928596886	NA	NA	NA	NA	NA	NA
AIPGENE11352	21.5013137128162	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11356	22.5931582640665	22.1968112751404	22.0772558954869	22.3968077329632	22.5029606188392	NA	24.6304280651758	24.3778355277355	24.3131365522274	24.8717177459148	NA	24.9733489204251
AIPGENE11368	NA	NA	NA	NA	NA	NA	NA	23.6407182873704	23.7419403057894	23.9555654312056	22.4867682220109	24.0068042309078
AIPGENE11410	NA	NA	NA	22.8934183715788	NA	NA	22.0479367548087	22.3866379514554	NA	NA	NA	NA
AIPGENE11420	26.7487861115557	27.3355749145411	27.2944681165629	27.4943615891249	26.6263703455931	26.9972509631392	24.2096885796734	24.6840214445906	25.5218996737175	NA	NA	NA
AIPGENE11421	28.7219900118574	28.8446377771137	28.6704710274625	28.5656900181966	28.3882524818039	27.9504894104653	22.9408770804374	25.3068045589453	25.1960768315591	24.1135703469065	24.5155801995924	24.0925262419357
AIPGENE1143	21.8395534029453	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11436	21.9144091889442	NA	22.5955840034354	23.0728526682467	22.2487410125312	NA	24.1447212824455	NA	NA	25.4934023950071	24.4484595148954	24.1432877729126
AIPGENE11440	24.4840557958118	24.2144069940584	23.6140168421527	24.5575058664886	23.2468565210407	23.4624422880935	NA	NA	NA	NA	NA	NA
AIPGENE11487	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	22.7191877876538	NA
AIPGENE11497	23.9602636126774	24.4821592267829	24.587914972806	23.371652408871	24.5377410908163	24.887980815766	NA	NA	23.6650870091788	NA	NA	NA
AIPGENE11506	24.9042582110269	25.6361476208794	25.7354900009111	25.3859603680749	24.9001599669874	25.2170937743267	NA	NA	23.674571278951	NA	NA	NA
AIPGENE11531	NA	NA	NA	NA	21.4049384309846	NA	NA	NA	NA	NA	NA	NA
AIPGENE11540	24.9315373387928	25.285710924035	26.1457929207249	24.9779191487829	24.912422772883	24.6750960861661	22.1285050908258	23.6563658793793	23.1871553100568	NA	NA	NA
AIPGENE11551	22.5601995956875	20.4269448421931	21.8315760769335	22.1863012506437	21.8278709923138	NA	24.8604901106666	25.1631280149007	23.2371201129858	24.6623390867265	24.6276394142603	24.9061689677538
AIPGENE11562	20.7776861921826	21.0748814714999	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11563	27.2471917439408	27.0804144609907	27.1198171751037	27.0772943218612	26.7957794840042	26.7282943344867	NA	NA	NA	NA	NA	NA
AIPGENE11578	24.777749262375	24.0629216870428	24.082745522901	23.85044123008	23.2584700668434	23.7248891117943	NA	NA	NA	NA	NA	NA
AIPGENE1158	20.9421901117617	NA	20.2830677931637	NA	20.0762806152008	NA	NA	NA	NA	NA	NA	NA
AIPGENE11580	21.0397619473742	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11583	25.3593564252883	24.8656065129153	25.4436795112455	25.6555095580187	26.0734509498396	25.554169397135	NA	NA	NA	NA	NA	NA
AIPGENE11590	22.8897968870194	23.8453340243304	24.2896317528982	23.4326881462884	24.3616358043304	23.5757305768246	NA	NA	NA	NA	NA	NA
AIPGENE11593	25.128124658567	24.4518303383839	24.7331865661743	24.3506498471146	24.5760090518174	24.6815198018476	24.7308502600312	NA	24.3060287055782	24.1789484637733	23.5520198102833	24.5655621234542
AIPGENE1160	27.3656050989973	27.5429450492834	27.5050792312123	27.7478482638505	26.5001315117704	27.264518050552	NA	NA	23.5341743185531	NA	NA	NA
AIPGENE11602	21.154153321033	NA	20.7334387091146	19.8132654789817	19.7289877907729	20.9613851268352	NA	NA	NA	NA	NA	NA
AIPGENE11605	21.1579758388334	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11610	25.1555120915869	25.3032783564939	24.3527443745575	25.6833400807417	25.0553163234449	24.3467532079062	NA	22.7909087124551	NA	NA	NA	NA
AIPGENE11614	21.9936248800954	21.7705716204943	22.6074070405784	22.0633788678383	21.3490555376808	NA	23.4540594132683	NA	NA	NA	22.28745282309	22.6035482711366
AIPGENE11620	22.3311292992353	NA	21.5141865214306	NA	22.4741642724098	NA	NA	NA	NA	NA	NA	NA
AIPGENE11621	21.4097461347773	NA	20.9491905453227	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11623	22.1171828434827	NA	NA	22.3556857671668	22.3291754324093	22.6987792049975	NA	NA	NA	NA	NA	NA
AIPGENE11626	22.3371096034474	20.5082593242455	22.2377695158316	19.6020609516701	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11629	NA	NA	NA	NA	NA	NA	26.5029584852011	25.3065424494124	25.2894923521557	25.7042805688944	25.9540697492486	25.9322437975707
AIPGENE1163	NA	NA	22.4713862134505	21.7796122401023	20.9919330778485	NA	NA	NA	NA	NA	NA	NA
AIPGENE11638	22.5639530219325	24.1609692224931	23.7418899690363	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11641	23.587624907619	NA	21.5997461690242	25.4175943350201	24.3691573111075	22.9637316574304	NA	NA	NA	NA	NA	NA
AIPGENE11666	NA	NA	21.5877213263955	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11679	20.8149748213095	NA	20.6467431350247	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11684	32.3416841434328	32.6095801399263	32.309846138113	32.0597591081818	31.9749847104791	32.2740119127562	24.9355047741992	25.7563201239661	26.0430796039757	NA	NA	NA
AIPGENE11699	NA	NA	21.7203354827235	21.8421179424675	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11701	29.9799769867616	30.2455889039673	30.7399984020342	30.2974990682912	30.2577678092096	30.2990706681826	27.1257047041415	27.3551212704374	27.3545581286441	29.1224609836509	27.7895186162718	28.5784609236209
AIPGENE11714	25.0355130712433	23.6772863483589	25.1844478122793	25.1520467613771	25.5485737913198	24.3696573613244	26.8945256790764	23.9793420004245	25.3981588382886	25.6805151777211	26.1917274734457	24.9611373526365
