Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE19821	3858995.8	NA	6726434	NA	6299921	NA	NA	NA	NA	NA	NA	NA
AIPGENE19828	16686949	18168132	19842440	15879439	12314309	NA	NA	NA	NA	NA	NA	NA
AIPGENE19831	NA	9678551	NA	4969233.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE19859	NA	NA	5821915	8011453	6490139	NA	NA	NA	NA	NA	NA	NA
AIPGENE1989	NA	NA	NA	NA	11894758	NA	NA	NA	NA	NA	NA	NA
AIPGENE19964	63762610	84255500	40744424	89618856	69879790	47998772	NA	NA	NA	NA	NA	NA
AIPGENE19966	NA	NA	NA	11907235	3414856.8	NA	NA	NA	NA	NA	NA	NA
AIPGENE19980	3218148	3556705.2	3599909	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE19984	137619300	102596290	148400380	151817650	124591300	90598980	19986482	NA	NA	NA	NA	NA
AIPGENE20018	2579141	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20022	592916160	414086270	763572400	492040580	601396160	220972960	NA	NA	NA	NA	NA	NA
AIPGENE20026	53708950	72176904	78548744	48527864	61435816	30156182	NA	NA	NA	NA	NA	NA
AIPGENE20034	NA	NA	NA	6732173	3499873.2	NA	NA	NA	NA	NA	NA	NA
AIPGENE20049	NA	NA	NA	NA	NA	NA	NA	9723295	19570426	NA	6010907.5	NA
AIPGENE20065	66529424	45685750	49861816	33263634	45426596	13374845	NA	NA	NA	NA	NA	NA
AIPGENE20106	43026372	32503092	21430830	84358220	24135632	11964582	NA	NA	NA	NA	NA	NA
AIPGENE20107	104771440	88316040	110622904	82430616	101067310	69348780	NA	NA	NA	NA	NA	NA
AIPGENE20109	44682668	29035296	52264980	69554090	36813764	82013900	NA	NA	NA	NA	NA	NA
AIPGENE20115	13216981	NA	11405911	15197926	11905072	14030336	NA	NA	NA	NA	NA	NA
AIPGENE20121	89633760	94320980	52823000	72253410	36608884	58388284	NA	NA	NA	NA	NA	NA
AIPGENE20127	NA	NA	3530499.2	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20132	7376509	4558417.5	14097707	4969924	9825959	4476618.5	NA	NA	NA	NA	NA	NA
AIPGENE20133	36813884	25268388	11561691	22591244	29032512	18105456	27450900	32991892	37346436	17861928	21331162	9084158
AIPGENE20157	59966464	46508828	51489610	73299280	46992464	49433980	NA	NA	NA	NA	NA	NA
AIPGENE20178	8999457	37914324	38323796	41629544	49602844	23901496	NA	NA	NA	NA	NA	NA
AIPGENE20180	74186610	142246430	182283800	176874130	182883220	77144584	39335270	NA	192798110	NA	54489564	34852600
AIPGENE20187	4029511.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2020	4968160.5	NA	5055103	6557895.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2021	NA	NA	NA	NA	9348533	NA	NA	NA	NA	NA	NA	NA
AIPGENE20261	NA	NA	NA	18299112	13231504	10237848	NA	NA	NA	NA	NA	NA
AIPGENE20263	NA	NA	NA	5798172.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2028	16392482	6513156	5990726	NA	NA	5729280	14468845	8336406.5	NA	NA	NA	NA
AIPGENE20289	3389789.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE203	12043513	5906046	10330468	15622650	14642180	4331654.5	86955416	75297200	133257520	60436604	51337630	62846500
AIPGENE20314	8162800	NA	6067268.5	6573545.5	3613776	NA	13743167	14134165	NA	NA	3398714.2	NA
AIPGENE20321	71436730	71206730	68435330	86681610	60624404	48803172	NA	NA	NA	NA	NA	NA
AIPGENE20331	35112332	35003904	35872790	32752804	13956986	NA	NA	NA	NA	NA	NA	NA
AIPGENE20337	3070483	NA	24851536	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20356	NA	3465181.2	3132460	NA	3344488.2	NA	NA	NA	NA	NA	NA	NA
AIPGENE20360	4330651.5	4547836.5	5624603.5	5389937	4674580	3967349.8	NA	NA	8999050	NA	NA	NA
AIPGENE20428	4547164.5	18960918	13161792	18526438	6782726.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE20437	360722270	251862100	269165540	305884700	171344000	177834900	6756733	NA	21275358	NA	NA	NA
AIPGENE20464	NA	NA	NA	3103439.5	8050324	NA	NA	NA	NA	NA	NA	NA
AIPGENE20468	43146964	19433202	35868690	44383096	56480730	32840746	NA	NA	14511759	NA	NA	NA
AIPGENE20472	2606156	NA	NA	NA	NA	4479894	NA	NA	NA	NA	NA	NA
AIPGENE20480	40396700	28759446	22410404	57635836	32435240	27748160	NA	NA	NA	NA	NA	NA
AIPGENE20481	103811580	54590956	57259276	125851900	130041280	22690632	NA	NA	NA	NA	NA	NA
AIPGENE20503	2463391.2	NA	1948453	9160772	4461493.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE20509	NA	NA	4139014.8	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20512	2248498700	2247543300	2841463000	3457225500	4036606700	2997247200	234361740	160594020	371253000	80997096	105117260	84871710
AIPGENE20539	NA	NA	NA	5691045	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20541	5247808	NA	NA	12198890	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20560	33361330	32424988	42218776	31735384	40503252	45070036	NA	12850496	NA	NA	3848000	4829399.5
AIPGENE20564	138986450	84209656	141822200	173213900	148042000	111318070	134970220	88685230	97646240	54169776	106094160	65996210
AIPGENE20581	3160879.5	NA	11550810	9551750	8490493	5506126	NA	NA	NA	NA	NA	NA
AIPGENE20588	NA	NA	NA	29436104	NA	18439842	NA	NA	NA	NA	NA	NA
AIPGENE20628	304912930	630664000	617970200	380551550	445105440	341343400	30246106	39703804	60432270	NA	5543971.5	9889208
AIPGENE20640	1419569.9	1615436.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20653	91736940	NA	48163120	9976729	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20686	54757224	54606620	121956580	65602116	159574830	73363810	NA	NA	NA	NA	NA	NA
AIPGENE20689	16839654	21992250	18826538	10920917	11544745	NA	10328955	NA	NA	NA	9796540	NA
AIPGENE20692	NA	NA	NA	NA	5539011	NA	NA	NA	NA	NA	NA	NA
AIPGENE20696	11085930	28003492	14642414	13247562	12005830	NA	NA	NA	NA	NA	NA	NA
AIPGENE20697	9385114	19937374	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20699	25116946	20061986	28927200	23675140	17462348	16322249	NA	NA	NA	NA	NA	NA
AIPGENE20703	8132411	NA	NA	8756504	7834102.5	13751486	NA	NA	NA	NA	NA	NA
AIPGENE20708	NA	NA	NA	NA	NA	NA	NA	9811188	24822600	NA	NA	NA
AIPGENE20723	5762222.5	7455604.5	6472885	4813593.5	6167271	NA	NA	NA	NA	NA	NA	NA
AIPGENE20724	NA	NA	6971029.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20726	NA	NA	NA	NA	NA	NA	14298440	10541385	40473464	8987120	10963404	10417805
AIPGENE20747	7517818.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20748	NA	7815247	10811913	8872678	7010039	NA	NA	NA	NA	NA	NA	NA
AIPGENE20759	28529760	23444882	27849208	24787732	25226352	2280082.5	NA	NA	NA	NA	NA	NA
AIPGENE20768	10917300	22634228	6316985	31607450	21783260	NA	NA	NA	NA	NA	NA	NA
AIPGENE20779	303457000	271045020	318939100	248989250	334326180	240585180	NA	NA	19467010	NA	NA	NA
AIPGENE20782	9015066	19915492	9228828	20292362	NA	11943562	NA	NA	NA	NA	NA	NA
AIPGENE20783	NA	NA	NA	NA	5308578.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE20820	5243821	NA	NA	4689930.5	12213072	NA	NA	NA	NA	NA	NA	NA
AIPGENE20823	NA	NA	3122632.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20825	7108364	NA	11366840	15786396	16210060	4137207.8	NA	NA	NA	NA	NA	NA
AIPGENE2084	7176531.5	6234009	8410715	6816111	6672553.5	3167112.8	NA	NA	NA	NA	NA	NA
AIPGENE20852	43441800	NA	27050620	34289620	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20861	NA	9005806	12084676	11111345	21575108	15467777	NA	NA	NA	NA	NA	NA
AIPGENE20923	211761400	75411304	100246150	100654650	99347570	76587544	40027380	40420572	68889464	29550148	11976424	34334584
AIPGENE20929	124051576	121706960	92498710	103019430	81902296	56887948	NA	NA	NA	NA	NA	NA
AIPGENE20942	2789500.8	3048371.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20963	8317103.5	18324222	NA	19379464	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20976	NA	NA	NA	14795877	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20982	12485106	12417229	4843891.5	6752554	17169576	19183292	31004724	40405564	59043330	9055464	14032602	21428544
AIPGENE20997	23405010	17827240	25952712	16348127	14802588	NA	NA	NA	NA	NA	NA	NA
AIPGENE21005	10662648	4110994.5	NA	4476715	8821479	NA	NA	NA	NA	NA	NA	NA
AIPGENE2102	19536384	9022423	NA	9487828	11527318	NA	NA	NA	NA	NA	NA	NA
AIPGENE21045	300834140	294441540	230432160	272966820	271540030	137113570	10423152	27811696	88648880	NA	NA	NA
AIPGENE2105	294515700	350239800	286962660	264957260	325307840	347187100	NA	NA	NA	NA	NA	NA
AIPGENE21058	NA	NA	5542897	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE21086	3792159.8	NA	3214793	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE21090	7057865	28660486	41954572	34981144	32697118	8277355	NA	NA	NA	NA	NA	NA
AIPGENE21105	69123250	71648200	50104890	58117150	70364090	34092532	6276813	15124422	NA	NA	NA	NA
AIPGENE21106	28596128	19896782	32257528	27760878	17090472	23424160	NA	NA	NA	NA	NA	NA
AIPGENE21110	25326060	27439014	17788122	NA	24742396	20581558	NA	NA	NA	NA	NA	NA
AIPGENE21131	206149760	144371700	204376830	110303496	229537310	65464732	NA	NA	NA	NA	NA	NA
AIPGENE21139	8721628	6087888	18830484	3412894.2	8620469	3048974.5	NA	NA	23453472	NA	NA	NA
AIPGENE2114	2181547.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE21148	179774580	141666020	108579160	33936788	59148748	120104870	101065150	149381000	251041540	50806024	31401014	80763670
AIPGENE21158	845866400	444368300	490176100	459430530	490353860	545101440	220997950	253762860	434396900	173011200	114942710	176025700
AIPGENE2116	NA	NA	3578680.2	5707971.5	3943180.2	NA	NA	NA	NA	NA	NA	NA
AIPGENE21164	54141896	11508993	41178908	41240344	29878390	8790032	NA	NA	NA	NA	NA	NA
AIPGENE21165	74841080	64415450	34715096	34173710	56639170	31213220	40875560	94232500	70826610	26906734	36722070	15948205
AIPGENE21168	109074990	49307976	76973960	90758100	56091610	89906820	11903713	26043628	36914910	21161078	NA	10913657
AIPGENE21181	4713730	4669122	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE21201	8081472	9058859	11342884	6847809.5	6324197	9276137	NA	NA	NA	NA	NA	NA
AIPGENE2122	101388190	65927028	73896920	89838150	91138664	60005656	NA	NA	NA	NA	NA	NA
AIPGENE21240	21863856	12928297	NA	6793063	19967096	4861436.5	NA	NA	NA	NA	NA	NA
AIPGENE21255	NA	NA	NA	NA	5763422.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE21274	31189350	15863608	22035580	28181432	47757490	NA	NA	NA	15941643	NA	NA	NA
AIPGENE21276	4195604.5	1624094	NA	NA	1928409.2	NA	NA	NA	NA	NA	NA	NA
AIPGENE21310	2667985.2	NA	NA	4933170	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE21321	NA	6821087	5483552	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE21323	58107836	27505024	66110680	78260750	56945256	12267237	NA	NA	NA	NA	NA	NA
AIPGENE21331	2571940.5	NA	2471296.2	NA	3336409.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE2134	70848770	107431830	118848380	50960000	113591110	50751590	NA	NA	NA	NA	NA	NA
AIPGENE21381	27099562	11790320	29340284	34814584	38520652	17931924	NA	NA	NA	NA	NA	NA
AIPGENE21382	248591730	256083520	278137400	256807550	230439170	206113340	NA	NA	15687350	NA	NA	3044770
AIPGENE21399	29392604	25384470	6913786.5	5809993.5	25421232	5003592.5	NA	NA	NA	NA	NA	NA
AIPGENE2142	1965005.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE21427	226755890	176153310	262403780	265968820	235184050	149016140	NA	NA	NA	NA	NA	NA
AIPGENE2144	11420152	15104506	25079448	25048592	13592799	12925142	NA	NA	NA	NA	NA	NA
AIPGENE21445	NA	NA	NA	6379330.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE21449	138091940	270331970	124903496	257670820	259026320	254149280	NA	6679193	NA	NA	NA	NA
AIPGENE21459	1981256600	1200167300	1789739400	1594809500	1331669900	760358300	30958312	35917452	121102080	31267680	9180539	26737160
AIPGENE21462	151429650	98002340	107554590	95401370	91254060	45621160	NA	NA	NA	NA	NA	NA
AIPGENE21487	3048566	2534850.5	5807756	NA	8863493	NA	NA	NA	NA	NA	NA	NA
AIPGENE21558	6888258.5	8114233.5	14986458	15863193	18388832	NA	NA	NA	NA	NA	NA	NA
AIPGENE21572	8163751.5	3996097.5	NA	NA	16845826	NA	NA	NA	NA	NA	NA	NA
AIPGENE21599	16652068	6092153	NA	NA	4239175.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE21605	182715020	108797030	163451180	141761630	103895670	80758140	16429904	13593430	27212560	NA	NA	4085110.2
AIPGENE21625	6000572000	10009205000	8121954000	5590825500	5269767700	6684073500	240924300	NA	19586712	NA	188002640	231071780
AIPGENE21632	10936441000	13503895000	11970901000	10373478000	9158078000	10857777000	17166652	24015468	48061092	9228553	15694102	14193941
AIPGENE21634	8428197	10211374	32831786	51419204	43559376	43609670	NA	NA	NA	NA	NA	NA
AIPGENE21644	99942264	78872790	60685810	48004840	36373556	50687430	NA	NA	NA	NA	NA	NA
AIPGENE21668	75007650	66992970	64024196	90731130	169593710	33950324	NA	NA	12492594	NA	NA	2107170.5
AIPGENE2169	110049570	94440190	101587640	124413380	126240850	42420744	NA	NA	NA	NA	NA	NA
AIPGENE21697	6972345	19850070	4104638.5	22743458	5543200.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE21698	147108720	231938770	153451470	180696270	163790460	175118990	NA	NA	NA	NA	NA	NA
AIPGENE2170	54194590	36360290	21334260	8473543	29928310	12338730	NA	NA	NA	NA	NA	NA
AIPGENE21703	29796624	54671776	26965214	53126320	70443440	38486360	NA	NA	NA	NA	NA	NA
AIPGENE21710	NA	NA	NA	5062720.5	6604501	NA	NA	NA	NA	NA	NA	NA
AIPGENE21711	3615804	3271846.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE21713	202119970	166115490	168957360	195997360	177596430	121158580	3172656.5	NA	29219024	NA	NA	NA
AIPGENE21724	35831092	43241692	41299380	51371652	28724100	31954682	NA	NA	NA	NA	NA	NA
AIPGENE21739	3340868.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE21741	1523768300	1989953500	1345996500	1609806300	1694551400	1855826000	NA	NA	NA	NA	NA	NA
AIPGENE21743	630718600	859992600	769650800	625144100	630571650	522925660	7031203	NA	NA	NA	NA	NA
AIPGENE2176	14468103	14014831	14349214	10218728	3816771.2	19451990	NA	NA	NA	NA	NA	NA
AIPGENE21779	10203397	NA	8384932	7458113.5	NA	5106647	NA	NA	NA	NA	NA	NA
AIPGENE21859	7647918.5	22757380	9861853	21620224	18976288	18888762	NA	NA	NA	NA	NA	NA
AIPGENE21874	130086800	54611372	37473324	51043400	33861836	69378530	14411445	29282504	NA	9263764	8584080	22044912
AIPGENE21881	170978670	151983400	57202144	41489396	65722376	131050000	NA	NA	NA	NA	NA	NA
AIPGENE21885	160828880	158563710	33822800	55562900	79587180	161779250	NA	NA	NA	NA	NA	NA
AIPGENE21940	NA	NA	16149200	16055372	9122991	NA	NA	NA	NA	NA	NA	NA
AIPGENE21945	4134098.2	NA	NA	3225836.8	13201496	NA	NA	NA	NA	NA	NA	NA
AIPGENE2199	117889770	122315270	128045980	147183250	168438300	36916736	NA	NA	NA	NA	NA	NA
AIPGENE22	8258126	5790951	NA	9895753	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22044	15738093	25938498	22825248	17120128	40573980	20287602	NA	NA	NA	NA	NA	NA
AIPGENE22061	10174122	8462054	11390640	13473704	11559281	3611357.5	NA	NA	NA	NA	NA	NA
AIPGENE22086	13320956	9066938	8787907	8498388	7126136.5	8555554	NA	NA	NA	NA	NA	NA
AIPGENE22095	NA	NA	NA	8167711.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22097	NA	NA	NA	4774037.5	11404177	NA	NA	NA	NA	NA	NA	NA
AIPGENE22108	5558014	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22122	573886800	519807260	439744160	492029300	351891840	322591940	NA	NA	NA	NA	NA	4392346.5
AIPGENE22143	3246480.8	14723701	12853282	4670355.5	17392834	NA	NA	NA	NA	NA	NA	NA
AIPGENE2215	1738181	NA	NA	1054999.9	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22164	NA	NA	NA	6721442.5	3977129.8	NA	NA	NA	NA	NA	NA	NA
AIPGENE22173	NA	3370319	NA	11520814	8944999	NA	NA	NA	NA	NA	NA	NA
AIPGENE22204	NA	8760431	11777999	NA	NA	NA	17907200	26514550	62509256	12968657	18852404	32928272
AIPGENE22206	37998340	29670046	39326844	34868636	23776084	26834034	15089106	23576436	52837016	18638036	NA	9444270
AIPGENE22217	83377740	182584320	312958370	311201380	213797470	212913950	NA	NA	NA	NA	NA	NA
AIPGENE22218	4970708.5	NA	5813876	6154163.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2222	NA	1307351.9	2837882.8	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22220	3959983	11219033	5852916.5	7579999	8933105	7913805.5	26996852	48014890	38321884	NA	15261682	15519866
AIPGENE22237	27086888	23661276	27589418	11364951	26314734	NA	NA	NA	NA	NA	NA	NA
AIPGENE22253	4545486.5	35054212	8476251	18515172	20194736	NA	NA	NA	NA	NA	NA	NA
AIPGENE22267	1094076700	640161150	760927740	594634800	1562831900	987196800	1981994600	1743175800	3060787700	874468350	1696372900	1452364700
AIPGENE22279	9950468	NA	NA	3577991.8	12315884	NA	NA	NA	NA	NA	NA	NA
AIPGENE22280	64808444	54821744	105933300	101034780	87752050	60261316	NA	NA	8818867	NA	NA	NA
AIPGENE22290	82817660	60982496	79069280	92022470	70299450	67452200	NA	NA	NA	NA	NA	NA
AIPGENE22308	NA	5648474	5362603.5	3565094.8	4111288.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE22318	5775850	NA	NA	5492021	2942446	NA	NA	NA	NA	NA	NA	NA
AIPGENE22336	3466393	NA	6037950.5	6764123.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22343	238730780	132496856	153827380	118623430	178268860	112274870	380826050	275198800	474415140	238082910	234362220	244469940
AIPGENE22356	2594481.2	NA	NA	NA	5933570.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE22361	617096500	892361100	676224640	737309300	533213440	571136800	NA	24121858	NA	NA	NA	NA
AIPGENE22365	99654824	112681860	59231660	86365310	81198800	66204016	NA	NA	NA	NA	NA	NA
AIPGENE22379	7331685.5	6225804.5	164615230	9665864	9689359	NA	20231124	NA	NA	NA	NA	NA
AIPGENE22387	2105862.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22400	206250380	263886660	176843980	154461250	362925100	193633500	198554740	117718130	215342080	41539620	121873816	71306890
AIPGENE22414	3983027	4099903.5	NA	6200900.5	8478026	NA	NA	NA	NA	NA	NA	NA
AIPGENE22416	1325666	NA	NA	9855674	2768182.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE22417	3633478.5	2127205	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22428	NA	NA	469981.6	NA	NA	NA	NA	15018966	NA	9881512	NA	NA
AIPGENE22431	NA	NA	NA	10488571	15051656	NA	NA	NA	NA	NA	NA	NA
AIPGENE22432	19507954	20640960	28921684	66823240	57019764	11363725	NA	NA	NA	NA	NA	NA
AIPGENE22443	7378824	21105562	9201243	15799241	20943136	15380268	19063092	16868648	35627900	NA	11107894	10073070
AIPGENE22466	30254248	8878867	104817520	22596944	30503656	NA	NA	NA	NA	NA	NA	NA
AIPGENE22467	523870500	657893000	702389400	584863100	405385470	625576800	177322640	276466340	325944220	242840380	172905180	175844340
AIPGENE22473	21015814	46286324	52673904	73068750	42949716	41376988	127546150	136868400	167386060	102170340	109394610	104801380
AIPGENE22476	342045540	530678660	350092700	495563550	472108740	586078600	339654340	707019300	785826560	230249570	188000030	399814750
AIPGENE22499	NA	NA	3247278.8	14399523	6524718	NA	NA	NA	NA	NA	NA	NA
AIPGENE22500	11978198	2672133	2804972	16545223	16344492	NA	NA	NA	NA	NA	NA	NA
AIPGENE22506	3618406	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22517	3098441.5	NA	5150787.5	153931700	41495452	NA	NA	NA	NA	NA	NA	NA
AIPGENE22522	10215266	11446925	16809950	22694104	10535821	NA	NA	NA	NA	NA	NA	NA
AIPGENE22527	363005150	329157800	362986100	326542140	166103500	218049970	262462880	356191940	562296600	389164860	256236300	412089440
AIPGENE22553	10227026	13202736	11853233	21465122	12015262	37666856	6979550	NA	NA	NA	NA	NA
AIPGENE22557	68701064	58150932	83907410	86097660	75023280	52965092	6732412.5	NA	NA	NA	NA	NA
AIPGENE2260	16260107	13454287	8455596	16317155	17242872	9085522	NA	NA	NA	NA	NA	NA
AIPGENE22630	7583409.5	10985251	16321099	11291426	19825078	NA	NA	NA	NA	NA	NA	NA
AIPGENE22638	6830602.5	NA	7231465.5	6803674	4062339.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE22644	11528333	46041670	80998940	37413116	45409804	NA	NA	NA	20544718	NA	NA	NA
AIPGENE22652	132529670	189445180	210800370	213045620	206152910	168451900	NA	NA	NA	NA	NA	NA
AIPGENE22658	858142660	472448400	677126100	797678850	598769860	548421800	536727550	504967700	914571140	663893300	454347840	473108800
AIPGENE22683	NA	NA	6395539	6860575.5	14377084	14092576	NA	NA	NA	NA	NA	NA
AIPGENE22693	250480600	233695740	108569820	37666910	94604330	153160260	NA	10907154	27744838	NA	NA	NA
AIPGENE22714	8267434	11828615	NA	19373038	12015792	NA	NA	NA	NA	NA	NA	NA
AIPGENE22717	360546240	217770400	930873540	194766980	199154940	100538560	27437678	NA	19770250	NA	NA	NA
AIPGENE22718	140758910	103496640	31182608	18360520	51471740	38074704	NA	NA	NA	NA	NA	NA
AIPGENE2275	NA	8108989	7115299.5	5838849.5	4631268.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE22765	4244262	NA	NA	NA	NA	NA	94061950	41398464	87831020	6769518.5	59760404	20365832
AIPGENE22818	686776100	627866300	738132600	761890370	588129900	579853700	NA	NA	NA	NA	NA	NA
AIPGENE22829	5545243	8879946	16920120	18250910	22724744	9978903	142502850	124663060	272138340	45855320	54240250	41829410
AIPGENE22835	45197304	40719850	37345960	19564436	66632804	NA	NA	NA	NA	NA	NA	NA
AIPGENE22837	90227880	95785010	57337244	91929950	90656550	21201064	NA	NA	NA	NA	NA	NA
AIPGENE2286	2102187	3253851.2	5179182	4667651	1223535.2	NA	NA	NA	NA	NA	NA	NA
AIPGENE22861	NA	NA	NA	3407977.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22882	407089920	384156200	270451800	326010240	360095550	191689920	27434830	NA	56448084	NA	NA	NA
AIPGENE2294	2251017.5	NA	1831667.1	2054132.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2295	NA	NA	NA	NA	9009790	NA	NA	NA	NA	NA	NA	NA
AIPGENE22959	3416251.2	2637070.8	1973036.2	7749170	5724638.5	9341574	NA	NA	NA	NA	NA	NA
AIPGENE2296	3389894.5	NA	4721755.5	8138041	9673359	NA	NA	NA	NA	NA	NA	NA
AIPGENE22985	241457020	202531330	307643520	215061620	168303860	108159090	NA	NA	NA	NA	NA	NA
AIPGENE2302	7419909	NA	2917141	NA	3268739.2	NA	NA	NA	NA	NA	NA	NA
AIPGENE23048	13345840	NA	14848485	15247715	9003830	NA	NA	NA	NA	NA	NA	NA
AIPGENE23052	288301200	349959840	359341540	265183490	267959980	282722240	NA	NA	NA	NA	NA	NA
AIPGENE23070	NA	3747755	NA	6964130	4735921.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE23087	24686500	26904804	NA	NA	19828188	NA	18477122	23926462	41702280	NA	NA	NA
AIPGENE23102	26218388	29870878	NA	9452064	21919064	7843453	NA	NA	40981148	NA	5351368	12934439
AIPGENE23106	NA	NA	NA	NA	NA	NA	45605988	29860136	43220370	17723830	18708058	14133779
AIPGENE23109	NA	NA	NA	10626371	5875145	NA	NA	NA	NA	NA	NA	NA
AIPGENE23121	92636960	104649660	109503710	NA	75113570	137407900	NA	NA	NA	NA	48264820	NA
AIPGENE23124	36342428	NA	29338896	20660806	51627436	20374900	NA	NA	NA	NA	NA	NA
AIPGENE23131	65363104	93752740	84360900	131103390	94018300	48340190	18189248	12050336	63549716	10563385	NA	NA
AIPGENE23196	52493204	62813160	42907636	80220470	105551430	19177980	NA	NA	NA	NA	NA	NA
AIPGENE23199	95878670	90510310	95416670	65123890	88962420	101563390	NA	NA	NA	NA	24452238	11876197
AIPGENE23225	NA	NA	NA	6786840.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23235	339108540	351056220	421377380	339014460	466001180	403497500	42229584	29408496	103588810	9343723	15779556	4380888.5
AIPGENE23244	5693620	NA	6405943	6559783	9033837	NA	NA	NA	NA	NA	NA	NA
AIPGENE23251	821056200	383298850	778492740	560063550	895556400	730978300	2098726100	1572055300	3820218400	1288049500	1914676900	1751260400
AIPGENE23293	442147700	218638780	262396180	171441060	185052740	82433550	65253390	85832270	142585250	38018052	13875341	35657588
AIPGENE2330	NA	NA	NA	4640351	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23315	774357760	858752830	756616640	16846358	60991120	28611908	82700880	325570080	143007150	114875820	142443780	96045460
AIPGENE23333	35145268	21484024	49738064	56735816	58245104	39771456	NA	NA	NA	NA	NA	NA
AIPGENE23348	25757628	9825056	12595361	11937071	15199441	NA	NA	NA	NA	NA	NA	NA
AIPGENE23355	66882690	69218420	71679496	68082580	46637036	55929144	NA	NA	NA	NA	NA	NA
AIPGENE23368	33686680	60073520	36868920	47486108	56734796	18769654	NA	NA	NA	NA	NA	NA
AIPGENE23375	NA	NA	5672430	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23380	175252340	145667950	194083600	206076850	210692600	182437090	24644136	68451530	109853360	12703647	26160604	19070170
AIPGENE23382	NA	NA	NA	2565492	15595155	NA	NA	NA	NA	NA	NA	NA
