Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE12020	NA	NA	NA	22.5449208098055	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12050	22.4600760038923	NA	22.3543739021885	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12055	25.0098623068906	25.7697420217493	25.2614751586651	25.4892787341225	25.5303221047452	24.1993569444843	NA	NA	NA	NA	NA	NA
AIPGENE12069	21.0729551914126	NA	NA	NA	21.8616877006159	NA	NA	NA	NA	NA	NA	NA
AIPGENE12077	25.0392378207042	24.1630427381988	24.194882339746	23.7566756657886	23.1918217773737	23.5015189116864	NA	NA	NA	NA	NA	NA
AIPGENE12082	25.7410042435907	25.9101243828016	25.1120821417031	26.0911107821386	26.247460329839	25.838691394992	28.9009733075485	28.6556691474411	28.6059848828177	29.1888965596812	28.4808469779541	28.474167936548
AIPGENE12087	25.0875899201764	23.5664640237836	23.7931412141599	24.6882538709077	24.2529487531239	23.8028258384394	NA	NA	NA	NA	NA	NA
AIPGENE12090	26.2358469233696	25.8501193166443	26.9146242803746	27.198500398559	26.3755826428748	25.6761865071423	24.8681188197781	25.4661103144941	23.4781747673889	NA	22.7757626793684	23.7805300492985
AIPGENE12093	21.4118202022497	NA	NA	21.6140219796994	21.8444563901195	NA	NA	NA	NA	NA	NA	NA
AIPGENE12097	NA	NA	NA	NA	NA	NA	23.8351347483071	23.9315365847652	24.0048911303024	23.0137566265945	23.6575027235289	23.7797838553928
AIPGENE12098	22.7815200421871	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12101	26.2786856211182	25.9776871915641	25.5598248630646	25.8371605519125	25.3849168602969	25.4239657194196	NA	NA	NA	NA	NA	NA
AIPGENE12102	22.522566051329	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12138	26.8616226203498	27.4276480097217	26.8751538142046	26.7813439698164	27.4764190342545	27.1419537311665	27.4999308998378	28.1247397634845	27.691643011452	26.3511167988801	26.7820062328096	27.5417798004992
AIPGENE1216	24.0834202745301	23.158199990617	23.7771777518426	23.6543391848684	23.338828769012	23.4142463595272	23.2975718274175	23.9524573630955	23.6592080088018	23.629309953028	22.636390144644	23.4952865949884
AIPGENE12161	26.300141402513	26.6562222045412	26.6216091438566	27.1355365912597	26.4463309460015	25.0145245747443	NA	NA	NA	NA	22.2892933006564	NA
AIPGENE12166	21.9959796114979	23.083046483811	22.0013565517976	NA	21.3461006335754	NA	NA	NA	NA	NA	NA	NA
