Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE10977	NA	NA	NA	22.9638283118468	22.8757519876811	NA	NA	NA	NA	NA	NA	NA
AIPGENE10991	24.8564938422338	24.7082000936274	24.5759164932482	24.6621767095084	24.4768380127101	23.2813987088736	NA	NA	NA	NA	NA	NA
AIPGENE11011	NA	NA	23.2810703770484	NA	22.4900435212648	NA	NA	NA	NA	NA	NA	NA
AIPGENE11057	25.2442895083208	24.6809101464738	25.4439290631241	24.8036531910707	25.1897417238546	24.8002367758964	23.9904945691854	23.9407195741682	25.1667983801345	24.2224548910322	24.1126975640783	NA
AIPGENE11091	24.6016452426892	23.5974033911491	25.2762919217544	25.0759804136601	25.8490719396385	23.3758741450708	NA	NA	NA	NA	NA	NA
AIPGENE11099	NA	NA	NA	22.5431873018797	22.4554035940458	NA	NA	NA	24.2589476527237	NA	21.1574092521126	NA
AIPGENE11123	27.3729173940741	27.0938175660576	27.6124723430235	27.0237279584909	27.4205032665864	26.9459649101897	29.3251606129022	28.6278633284864	28.5551420174853	28.570254785298	28.8896953657427	28.8565394907374
AIPGENE11167	27.3596372135937	27.2458813062439	27.5073182706062	27.6257320286732	27.3464326988561	26.0029299520299	NA	NA	23.7928806071859	NA	NA	NA
AIPGENE11186	24.6449053080388	24.3810845345966	24.4738473297829	24.7304782137643	24.5989119513615	23.644817284765	NA	NA	NA	NA	NA	NA
AIPGENE11193	23.9875117366822	23.9205926004799	24.5200173594484	23.6276215258838	24.3546951144292	NA	NA	NA	NA	NA	NA	NA
AIPGENE11223	22.0547962968177	NA	NA	NA	21.1523926700376	NA	NA	NA	NA	NA	NA	NA
AIPGENE11225	25.133322524748	24.404976815719	24.078432523523	25.5303652726964	25.866624358559	24.1001410123069	NA	23.8458813448598	22.8961037489799	NA	NA	22.4872086215224
AIPGENE11237	24.8853815391085	22.3016792378379	24.5483633297875	24.3200870362641	NA	NA	NA	21.5201990711697	NA	NA	NA	NA
AIPGENE1127	NA	NA	NA	23.1546250173022	25.1537238145562	NA	NA	NA	NA	NA	NA	NA
AIPGENE11276	26.9427278980783	27.1265958343737	25.8844533490377	24.1620965132179	26.1666572770301	26.0217516006842	NA	NA	NA	NA	NA	NA
AIPGENE11286	27.9341760484256	27.9257140394969	27.0570843484057	25.7365356868271	26.3432070882469	26.2413434467979	NA	23.5229907466093	NA	NA	NA	NA
AIPGENE11306	24.4949881668466	24.3690125662283	24.0199374174983	23.7411562360829	24.2888568245333	22.3724890374183	NA	NA	NA	NA	NA	NA
AIPGENE11311	24.7799548376321	24.5464268964804	24.7393536710619	24.8387871576345	24.8165599585545	NA	NA	NA	NA	NA	NA	NA
AIPGENE11341	24.1914359455289	23.9949096961836	23.5424867762679	24.9244677049687	24.1123644648221	NA	NA	23.7196833442422	NA	NA	NA	NA
AIPGENE11352	22.7980312434509	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11356	23.5742209023535	22.8237058065419	22.9249689291399	23.2102858138617	NA	NA	NA	24.2751257946147	24.2213748382282	NA	NA	NA
AIPGENE11368	NA	NA	NA	NA	NA	NA	NA	23.1764668259224	23.6886329909385	22.5821631894053	21.7956580136161	22.6978966007005
AIPGENE11410	NA	NA	NA	23.6052138696593	NA	NA	NA	21.9549304088969	NA	NA	NA	NA
AIPGENE11420	27.1419574796242	27.3078347875	27.5888905562278	27.8438419479387	27.0394524692891	26.9589747206699	23.7075075055871	24.3292021022705	25.6735474616103	NA	NA	NA
AIPGENE11421	28.2444995849849	27.6001700628462	27.9427873246157	28.3117025614588	27.9663642727399	25.8317119990424	22.1442028544529	21.7802219640685	23.6600313850512	23.0914819475726	NA	NA
AIPGENE1143	22.9654229203314	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11436	23.0447341693589	NA	23.3247212021978	23.7132544257091	23.1146920085215	NA	23.9534520611679	NA	NA	24.6973075986047	23.9114933368448	23.1671486077169
AIPGENE11440	25.2280572465603	24.5305311373324	24.0279650990202	25.0811249369582	23.6361904136966	23.4983775469686	NA	NA	NA	NA	NA	NA
