Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE10708	NA	NA	NA	22.6508244166011	23.1414853945204	22.8620304914022	NA	23.0025056738265	NA	NA	NA	NA
AIPGENE10716	25.5835158601918	25.2416291406899	24.8532458687294	24.2760673103427	23.6081320698403	NA	23.6545351876921	25.4971694006511	26.2337159198403	22.653108020519	23.7862120865206	24.6698165099766
AIPGENE10764	26.4640346534706	26.4822166171273	26.5505972013363	26.895368557605	28.2683993632336	26.2711012156413	23.8476431139745	NA	24.3492293870811	NA	NA	NA
AIPGENE10773	24.6711949594103	24.5616692532659	24.3542376770923	22.9766022291464	24.3102723079235	22.9761172673606	NA	NA	NA	NA	NA	NA
AIPGENE1080	26.1405661272905	25.8076573832638	26.4674536843244	26.3421195767667	26.4544957253763	25.9455994872806	23.2686659217581	22.8206131334858	23.8194129523088	NA	23.4984462996363	23.8619594292696
AIPGENE10885	24.823828823821	24.6890991241796	23.9144458113487	24.4346810342912	NA	24.0469869124875	NA	NA	NA	NA	NA	NA
AIPGENE10893	NA	NA	NA	NA	NA	NA	27.3077515523552	26.7177991930298	27.669373099158	26.0238457044193	26.2649768455197	26.5858001569695
AIPGENE10895	NA	NA	NA	NA	22.8037085114486	NA	NA	NA	NA	NA	NA	NA
AIPGENE10899	25.2611632255319	24.1286300033812	23.8932416225075	23.9527975800365	22.9428264229782	22.3590984488734	NA	NA	NA	NA	NA	NA
AIPGENE10905	25.3030617773636	26.0620125297632	26.1888130783307	26.8987499987059	26.7352529378672	26.6315938415352	27.4081948332428	27.1484803060903	27.8171688980682	27.1720320457688	26.4826637138803	26.7174438216791
AIPGENE10921	NA	22.3889143800148	22.7474813731373	22.8950342775534	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1093	24.2848215591529	24.2242640486978	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10935	22.9572035582766	NA	23.8844498457605	21.6074441035674	22.6481574278969	NA	NA	NA	NA	NA	NA	NA
AIPGENE10940	21.3430084826231	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10966	25.4083459391896	25.7098638940915	25.7654957361237	25.8845766336426	25.5032766838605	25.1700182512437	NA	NA	NA	NA	NA	NA
AIPGENE10967	22.0928126178025	NA	22.4339788659	22.7579513977497	22.9432935469567	NA	NA	NA	NA	NA	NA	NA
AIPGENE10977	NA	NA	NA	22.6936282854208	22.5935631192338	NA	NA	NA	NA	NA	NA	NA
AIPGENE10991	24.7737841291799	24.691389338674	24.618336992708	24.608549813126	24.4059371164927	23.4750260958539	NA	NA	NA	NA	NA	NA
AIPGENE11011	NA	NA	22.9753213775144	NA	22.1813688516436	NA	NA	NA	NA	NA	NA	NA
AIPGENE11057	25.180742943499	24.6685937455652	25.5440784229608	24.7712323337045	25.2469777117999	25.1979197626367	23.9727749229007	24.094912718857	25.7924680182735	24.0247605881834	23.6792626299299	NA
