Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11731	NA	NA	NA	NA	22.368569141191	21.4211824096825	NA	NA	NA	NA	NA	NA
AIPGENE11735	21.0875776962318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11736	NA	NA	NA	20.6840775471302	NA	NA	NA	23.5822933944329	NA	NA	NA	NA
AIPGENE11752	NA	NA	NA	NA	NA	NA	NA	23.7356767795249	23.8068326005717	NA	NA	NA
AIPGENE11754	NA	23.0779513734642	NA	NA	NA	NA	NA	24.2856699305389	23.6728654518953	NA	NA	NA
AIPGENE11758	NA	NA	NA	NA	NA	NA	24.8723756035141	24.4459575750734	24.8235260625917	24.3811901014231	21.6308803777903	NA
AIPGENE11763	21.749420591246	NA	NA	23.3099161151463	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11779	21.5834329201538	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11785	NA	NA	NA	22.2049236352215	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11786	21.8330367199278	NA	21.9883491688442	22.5064002374108	21.9717073933427	NA	NA	NA	NA	NA	NA	NA
AIPGENE11792	24.6395969276617	24.744582528381	25.1167631522253	25.8335198451648	22.9585441938951	24.5086931110748	NA	NA	NA	NA	NA	NA
AIPGENE11799	NA	22.2348780634067	22.0521975005004	NA	22.2558534889233	NA	NA	NA	NA	NA	NA	NA
AIPGENE11800	22.9751852437097	22.2025859791386	23.7248053943477	22.9493255290647	23.6885647603024	NA	NA	NA	NA	NA	NA	NA
AIPGENE11806	NA	NA	NA	22.7328758325116	22.3260399045006	23.64734263634	NA	23.7572492996154	NA	NA	NA	NA
AIPGENE11828	26.2955310771305	26.2278778244748	26.5039038244411	26.3679255196653	26.2664335409878	25.5756918462736	NA	24.1132595385888	23.2750559719441	NA	NA	NA
AIPGENE11855	NA	NA	NA	NA	NA	27.4082047485115	NA	NA	NA	NA	NA	NA
AIPGENE11868	NA	NA	NA	NA	20.1822805647653	NA	NA	NA	NA	NA	NA	NA
AIPGENE11873	26.3734944600899	26.3263633915162	25.5367070540954	25.9092415568558	26.5572051641179	24.9090796246382	NA	NA	NA	NA	NA	NA
AIPGENE11899	25.808035484931	25.2477354217572	25.7311696903606	25.2917875085179	25.961959896418	23.1795765452672	NA	23.5224223722342	24.6815406329495	NA	23.2689706584863	NA
