Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11855	NA	NA	NA	NA	NA	26.983009395379	NA	NA	NA	NA	NA	NA
AIPGENE11868	NA	NA	NA	NA	19.9873890349457	NA	NA	NA	NA	NA	NA	NA
AIPGENE11873	26.0544683805306	25.6753029792413	25.1282464826183	25.7213457738275	26.3623136342979	24.4838842715056	NA	NA	NA	NA	NA	NA
AIPGENE11899	25.4890094053717	24.5966750094822	25.3227091188835	25.1038917254896	25.767068366598	22.7543811921347	NA	25.6619471939074	26.6827257504071	NA	24.8940826281252	NA
AIPGENE11908	23.3239020086063	23.1812183309953	23.0837534158349	23.2638479383907	23.8212579840204	23.2335970940207	NA	NA	NA	NA	NA	NA
AIPGENE11940	23.4556039682697	23.3878512619941	23.7236550936845	24.0631894490185	23.4421457951585	23.5746260814447	26.3870942107868	26.4140507933299	26.2444653899082	26.7902639787793	25.9708707648522	26.6826811488939
AIPGENE11954	NA	NA	22.2720105788574	NA	22.3526633667409	21.9301200466816	NA	NA	NA	NA	NA	NA
AIPGENE1198	26.2223668735796	25.7887000695364	26.1578413004371	26.2140545337326	26.5411881019796	26.3481044241292	26.4127785173186	26.2512022138992	27.3072710083596	NA	NA	NA
AIPGENE11986	25.2466535824143	25.6185103203341	24.5191115575889	25.6388527985295	25.1324426592544	24.3754932336319	NA	NA	25.5273847245835	NA	NA	NA
AIPGENE12000	29.0496304728832	28.9905837623342	29.1438987769151	29.2572343940244	28.8123858672257	28.8816054996255	NA	25.705209112684	26.5785113240488	NA	NA	NA
AIPGENE12002	26.4079901855506	26.0617093579709	26.3340955883392	26.6594494384324	26.2372016216819	26.0952404037559	NA	NA	NA	NA	NA	NA
AIPGENE12008	23.8657112666676	23.3909800276154	23.9783037407508	23.8383499296717	22.8826030802433	22.5703272542864	NA	NA	25.1293292392458	NA	NA	NA
AIPGENE12010	22.4694403480097	23.4064045179735	23.8606016499347	23.1766591093383	23.2934141427611	23.1280901904698	NA	NA	NA	NA	NA	NA
AIPGENE12014	23.830158754056	24.3885057383681	24.4065470981542	24.0076437116866	24.1955269101776	NA	NA	NA	NA	NA	NA	NA
AIPGENE12018	22.2734173365163	21.6819540806845	21.6144244688056	23.8270275279709	23.1270532979271	23.2754167245763	NA	NA	NA	NA	NA	NA
AIPGENE12020	NA	NA	NA	21.7861304894827	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12050	21.5061557092491	NA	21.5770948727376	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12055	24.0559420122474	24.835982456044	24.4841961292142	24.7304884137998	24.7340991080625	23.805262730301	NA	NA	NA	NA	NA	NA
AIPGENE12069	20.1190348967695	NA	NA	NA	21.0654647039332	NA	NA	NA	NA	NA	NA	NA
AIPGENE12077	24.085317526061	23.2292831724935	23.4176033102952	22.9978853454659	22.3955987806911	23.1074246975032	NA	NA	NA	NA	NA	NA
AIPGENE12082	24.7870839489475	24.9763648170963	24.3348031122523	25.3323204618159	25.4512373331563	25.4445971808087	30.98596133695	30.9440309875881	30.5967003800689	31.7356186671263	30.7315536247965	30.712639966142
AIPGENE12087	24.1336696255332	22.6327044580783	23.0158621847091	23.929463550585	23.4567257564412	23.4087316242562	NA	NA	NA	NA	NA	NA
AIPGENE12090	25.2819266287264	24.916359750939	26.1373452509238	26.4397100782362	25.5793596461922	25.282092292959	26.9531068491796	27.7544721546411	25.4688902646401	NA	25.0264693262108	26.0190020788925
AIPGENE12093	20.4578999076065	NA	NA	20.8552316593767	21.0482333934368	NA	NA	NA	NA	NA	NA	NA
AIPGENE12097	NA	NA	NA	NA	NA	NA	25.9201227777086	26.2198984249122	25.9956066275537	25.5604787340396	25.9082093703713	26.0182558849868
AIPGENE12098	21.8275997475439	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12101	25.324765326475	25.0439276258589	24.7825458336138	25.0783702315897	24.5886938636142	25.0298715052364	NA	NA	NA	NA	NA	NA
AIPGENE12102	21.5686457566858	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12138	25.9077023257066	26.4938884440164	26.0978747847538	26.0225536494936	26.6801960375719	26.7478595169832	29.5849189292393	30.4131016036315	29.6823585087032	28.8978389063251	29.032712879652	29.7802518300932
AIPGENE1216	23.1294999798869	22.2244404249117	22.9998987223918	22.8955488645456	22.5426057723294	23.020152145344	25.3825598568191	26.2408192032424	25.649923506053	26.1760320604731	24.8870967914864	25.7337586245824
AIPGENE12161	25.3462211078698	25.7224626388359	25.8443301144058	26.3767462709369	25.6501079493189	24.6204303605611	NA	NA	NA	NA	24.5399999474988	NA
AIPGENE12166	21.0420593168547	22.1492869181057	21.2240775223468	NA	20.5498776368927	NA	NA	NA	NA	NA	NA	NA
AIPGENE12173	20.5655367861694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12174	27.0487659460503	26.1447880051076	26.5206194415738	26.5453943537693	26.4833504488689	25.8456339782437	NA	NA	NA	NA	NA	NA
AIPGENE12194	22.5471844822821	22.3006992103541	23.203503692946	22.2426839680553	21.8588188439303	NA	NA	NA	NA	NA	NA	NA
AIPGENE122	29.969314046559	29.423215735242	29.3993145783961	29.3240811401153	29.6101047842548	29.9161244845694	28.612235427528	29.7730266400179	30.190558601278	27.5362380636287	27.9812002693516	28.4638696096458
AIPGENE12227	26.9413966526658	25.6273749848256	26.4194786761845	25.8606113421593	26.6067744217332	26.7863404920179	29.5120531556488	29.374064643263	29.1201465679236	29.3587844654464	29.3116756684416	29.1535373681376
AIPGENE12254	21.9345084351283	NA	20.9945233846824	21.9065578875038	22.0276926749261	NA	NA	NA	NA	NA	NA	NA
AIPGENE12299	29.6857576318845	29.8070875495479	29.661832230544	29.9881546508454	29.7769208109054	29.775343485768	NA	26.4955484624979	24.5473325196692	NA	NA	NA
AIPGENE12314	22.9964278150137	NA	22.7750756120787	23.2523494764079	23.4876445819552	NA	NA	NA	NA	NA	NA	NA
AIPGENE12315	20.840074585634	23.3841945886254	NA	24.7674181825991	22.4715197746813	23.7782696811204	NA	25.582684262012	27.0472276754435	NA	NA	26.1566148200023
AIPGENE12332	23.282530124783	23.3171053669294	24.8803582807527	24.1452879706271	26.1346064477117	25.8328802627227	NA	NA	NA	NA	NA	NA
AIPGENE12375	27.5510422577746	26.1791331059632	26.5052666408865	26.0457448604505	26.4011160572381	26.3557395986553	24.8222889983004	27.2933772296918	26.8564718575131	NA	27.59734054002	26.1308826609897
AIPGENE12383	NA	NA	NA	NA	22.1030180679361	NA	NA	NA	NA	NA	NA	NA
AIPGENE12391	26.682344725289	26.9004981281655	26.2763817357423	26.6383549927009	26.6918535017147	26.8152036425699	26.7935157064657	27.5140134356708	27.0637644499901	27.0579739055398	27.3446926342796	26.4114215913095
