Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE10899	25.129637461833	24.2300458602102	23.8693421082683	23.8668321745288	22.9082969966619	22.7731359889933	NA	NA	NA	NA	NA	NA
AIPGENE10905	25.1698549507891	26.0376264282766	26.0550347464468	26.7189187467869	26.5843122125422	26.8480202803671	31.8616913792638	30.6300931861023	30.8191851065804	30.3219930474803	29.255962786752	30.3033612010526
AIPGENE10921	NA	22.6035306145991	22.7784243170519	22.842772012348	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1093	24.1924687896887	24.3194571585958	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10935	22.9181177690972	NA	23.8609711548556	21.5962078714866	22.622673081389	NA	NA	NA	NA	NA	NA	NA
AIPGENE10940	21.3686877819057	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10966	25.2709148784087	25.708391513703	25.6519797266921	25.7370596311718	25.3901523685605	25.4540453626262	NA	NA	NA	NA	NA	NA
AIPGENE10967	22.0884081113069	NA	22.4799277834847	22.7100569561587	22.9087497819289	NA	NA	NA	NA	NA	NA	NA
AIPGENE10977	NA	NA	NA	22.6477833485483	22.5697545848649	NA	NA	NA	NA	NA	NA	NA
AIPGENE10991	24.6618130963596	24.7561873894175	24.5597303811336	24.5016904047128	24.326496439884	23.8374498433278	NA	NA	NA	NA	NA	NA
AIPGENE11011	NA	NA	22.9953586315932	NA	22.1702129210749	NA	NA	NA	NA	NA	NA	NA
AIPGENE11057	25.0524438199743	24.7348750673194	25.441160677641	24.6591894293212	25.1417206804551	25.4806563756365	23.618407672422	23.7570443333554	26.219959578475	24.9563527347227	24.2971919740149	NA
AIPGENE11091	24.3767392558137	23.624405649325	25.2404788719003	24.954641271418	25.7769134889597	23.9648799128946	NA	NA	NA	NA	NA	NA
AIPGENE11099	NA	NA	NA	22.3150600141625	22.140154672768	NA	NA	NA	24.6076501182589	NA	19.1806091855776	NA
AIPGENE11123	27.3351841927474	27.2569388843504	27.5607129125068	26.9589670082802	27.402090370887	27.4833662780631	34.800161407046	33.2358111106863	32.9059551145798	32.2451273489792	32.1799644500286	33.6781612334356
AIPGENE11167	27.3106210135211	27.4036365167794	27.4221083200343	27.6325403108305	27.2850250015786	26.6048246636242	NA	NA	23.48290358692	NA	NA	NA
AIPGENE11186	24.4255869400513	24.4502384869596	24.4614502855259	24.5759310931938	24.4680386623496	24.2965527717689	NA	NA	NA	NA	NA	NA
AIPGENE11193	23.6683755333325	24.0252576379904	24.5165209010677	23.4318815707397	24.2264337997011	NA	NA	NA	NA	NA	NA	NA
AIPGENE11223	21.3621070315443	NA	NA	NA	20.883268932871	NA	NA	NA	NA	NA	NA	NA
AIPGENE11225	24.9409718655049	24.4742075028265	24.0759950303922	25.504334047368	25.7905336661221	24.6965755432481	NA	23.6330014702451	22.1652865425166	NA	NA	21.6154141240285
AIPGENE11237	24.7023834061772	22.0766513539883	24.5413803723012	24.1869236851643	NA	NA	NA	18.6396366011574	NA	NA	NA	NA
AIPGENE1127	NA	NA	NA	22.8064897575267	25.0839730204837	NA	NA	NA	NA	NA	NA	NA
AIPGENE11276	26.85075401556	27.283214937806	25.9052122634862	24.0064068796313	26.1270534373186	26.6211606593033	NA	NA	NA	NA	NA	NA
AIPGENE11286	27.8901853872531	28.1015993499527	26.9997228173074	25.7524162195056	26.3065118505972	26.8166550858638	NA	23.2577764442467	NA	NA	NA	NA
AIPGENE11306	24.2639491780573	24.4481063519308	24.0116436182707	23.5508277655661	24.1845678743611	22.8130261435173	NA	NA	NA	NA	NA	NA
AIPGENE11311	24.574903117435	24.5993669381972	24.7167995520896	24.6940394564088	24.7496431543015	NA	NA	NA	NA	NA	NA	NA
