Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11540	25.4988350884342	25.2849717923302	26.757169549513	25.5559178628351	25.5693796411578	25.0746340952085	NA	23.3247153720076	24.0019563514701	NA	NA	NA
AIPGENE11551	23.1274973023387	NA	22.3021443917769	22.6942495812075	22.4775717702009	NA	24.5499484329469	24.8314776411721	24.605071004304	23.6375512247067	23.7133231600131	24.0297815148891
AIPGENE11562	21.3449838201162	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11563	27.7705641577245	27.531284410696	27.571581591216	27.5929104477268	27.4167383210806	27.105424656664	NA	NA	23.5831586513384	NA	NA	NA
AIPGENE11578	25.0840610230741	24.4239620941619	24.5526667056023	24.356109683358	23.8827851245212	24.1244272630277	NA	NA	NA	NA	NA	NA
AIPGENE1158	21.5094877396952	NA	20.7536362509195	NA	20.725981274739	NA	NA	NA	NA	NA	NA	NA
AIPGENE11583	25.9266540758403	25.7307080451888	25.9022211018221	26.2681988407877	26.6955616887012	25.9267270542945	NA	NA	NA	NA	NA	NA
AIPGENE11590	23.4570945149526	24.0942323579157	24.7466609526217	23.9824134428408	24.98195592191	23.9752686291618	NA	NA	NA	NA	NA	NA
AIPGENE11593	25.6954221271937	24.7436225199416	25.1963592885671	24.8762101167963	25.1979087048415	25.08105785009	23.8375745698211	NA	25.366175448252	22.9228669135725	22.6377035559145	23.6891745383912
AIPGENE1160	27.9050958577577	27.9667642968666	27.9584071820756	28.2929951682985	27.1274993244063	27.5715448716928	NA	NA	24.2825272635757	NA	NA	NA
AIPGENE11602	21.7214509489665	NA	NA	20.3212137910835	20.3786884634979	21.3611956733648	NA	NA	NA	NA	NA	NA
AIPGENE11605	21.7252734667668	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
