Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11562	21.3873331105292	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11563	27.5699852125148	27.457412308223	27.3869062853324	27.4000638418276	27.2333823853841	27.2759119296258	NA	NA	21.0498486197898	NA	NA	NA
AIPGENE11578	24.9850491632023	24.5202177050555	24.5086367809707	24.2579604605048	23.8001704899543	24.4052569623124	NA	NA	NA	NA	NA	NA
AIPGENE1158	21.5456177246391	NA	20.88659577678	NA	20.7333566625491	NA	NA	NA	NA	NA	NA	NA
AIPGENE11583	25.7957867830112	25.7554185513418	25.7953180589449	26.1141086278827	26.5327641102464	26.1408441384141	NA	NA	NA	NA	NA	NA
AIPGENE11590	23.4195924460209	24.2085408646284	24.6935932127927	23.8951972549833	24.8680075683792	24.2616194756985	NA	NA	NA	NA	NA	NA
AIPGENE11593	25.5732968882108	24.8223765356507	25.1223409766604	24.7628445882285	25.0778042527081	25.3264776089647	23.5382131272074	NA	24.9897068504458	22.8525072330879	22.3143012082902	23.583152357557
AIPGENE1160	27.6994307496168	27.8690494160448	27.7557104231978	28.0796665507541	26.9523886345412	27.7247785785849	NA	NA	22.595214422263	NA	NA	NA
AIPGENE11602	21.7495673622577	NA	NA	20.3411114020261	20.3959640191177	21.7443071387278	NA	NA	NA	NA	NA	NA
AIPGENE11605	21.7532453643169	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11610	25.5996491036537	25.5010233918689	24.759748600356	26.0417283684428	25.4670117665	24.9930553940296	NA	NA	NA	NA	NA	NA
AIPGENE11614	22.5573015008873	22.2649607684012	23.0931417260592	22.5253944534072	21.9698489915093	NA	20.7554623505839	NA	NA	NA	20.0916092766864	19.3156423277064
AIPGENE11620	22.8820460837556	NA	22.0603590219093	NA	23.0628846015204	NA	NA	NA	NA	NA	NA	NA
AIPGENE11621	21.9954971248814	NA	21.5216851726399	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11623	22.6761881791196	NA	NA	22.7853063147831	22.8960082738428	23.4223790936312	NA	NA	NA	NA	NA	NA
AIPGENE11626	22.8878002940316	NA	22.7502317097476	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11629	NA	NA	NA	NA	NA	NA	27.2618216734545	25.6682347859875	25.7299940096797	25.0107339885913	26.4133551184083	25.5522710348245
