Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11954	NA	NA	23.1522443767255	NA	23.2041015204302	22.4720242552795	NA	NA	NA	NA	NA	NA
AIPGENE1198	27.1889199538106	26.4461129589073	26.9289110187568	26.8679299474158	27.3566264087862	26.9133838840795	23.1436457641168	24.3389430365698	25.2804297997026	NA	NA	NA
AIPGENE11986	26.2673168485868	26.483083259679	25.1944921293279	26.3627591642596	25.9615804975722	24.6145131336945	NA	NA	23.034629059518	NA	NA	NA
AIPGENE12000	30.0628777348089	29.8083639004983	29.9999528772567	29.953851812566	29.7001361605648	29.3651587403271	NA	23.2452374510043	24.8610808491472	NA	NA	NA
AIPGENE12002	27.4286534561142	27.0259606671078	27.1959267151514	27.3946609421376	27.0655086027476	26.5402695617792	NA	NA	NA	NA	NA	NA
AIPGENE12008	24.6461627853871	23.7346805764203	24.4932925427776	24.1449529788727	23.7340412697341	23.1122313869034	NA	NA	22.9785813592171	NA	NA	NA
AIPGENE12010	23.4901036556853	24.2257083720692	24.7213108183286	23.8891536811067	24.1284156906335	23.6374016150578	NA	NA	NA	NA	NA	NA
AIPGENE12014	24.8508220617315	25.2128005448173	24.7264588294337	24.7318308694114	24.6622545437386	NA	NA	NA	NA	NA	NA	NA
AIPGENE12018	23.2940805627114	22.463993328463	22.4946581744786	24.557035113902	22.7377591849238	23.7951207926003	NA	NA	NA	NA	NA	NA
AIPGENE12020	NA	NA	NA	22.5363008108511	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12050	22.5268190169247	NA	23.4204293522535	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12055	25.1176805084768	25.6286713007668	25.3499136553612	25.4517862735218	25.5790053590292	24.5977806670886	NA	NA	NA	NA	NA	NA
AIPGENE12069	21.139698204445	NA	NA	NA	21.9169029802015	NA	NA	NA	NA	NA	NA	NA
AIPGENE12077	24.4899993060358	23.3567626276401	24.2834319739109	23.7418032790672	23.2140957389991	23.6167360250349	NA	NA	NA	NA	NA	NA
AIPGENE12082	25.7200087729242	25.6243640155918	25.1903390342957	26.0508880517254	26.2807587703026	26.0682821174685	28.7608662914192	28.5910176703017	28.611082859014	29.2402576388556	28.3550982204156	28.4600420030069
AIPGENE12087	25.1543329332087	23.4643742942746	23.9001669185563	24.6581533203177	24.2898849010306	24.243619856682	NA	NA	NA	NA	NA	NA
