Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11868	NA	NA	NA	NA	21.2504119570624	NA	NA	NA	NA	NA	NA	NA
AIPGENE11873	26.8587272707529	26.2356827474061	25.8669159167671	26.2475316575133	27.0298822685057	25.1620207139668	NA	NA	NA	NA	NA	NA
AIPGENE11899	26.3051618452023	25.3351719286442	26.0326052678104	25.9704425932579	26.4416080524636	24.3033758498317	22.4716198156389	23.6775861421275	24.7714349572928	NA	22.8265260153878	NA
AIPGENE11908	24.3372607070849	23.9914630614408	23.9900218883349	24.0421807375473	24.6288933814442	23.7524001330134	NA	NA	NA	NA	NA	NA
AIPGENE11940	24.4585567152807	24.1552181608076	24.5598488169208	24.7720840239958	24.2688365404121	24.0755813419906	24.4097589132093	23.4855854204867	24.0988848348571	24.0864082391241	23.8547069781772	24.7404586364664
AIPGENE11954	NA	NA	23.3985566471602	NA	23.3713125185545	22.7307581325208	NA	NA	NA	NA	NA	NA
AIPGENE1198	26.9172377086949	26.2459633757545	26.7626843759584	26.6992622298022	27.1537008118987	26.8629743910191	22.797103528754	24.2637076572906	25.3937374050517	NA	NA	NA
AIPGENE11986	26.1104463916186	26.2648333071842	25.116561969497	26.1109755443788	25.8512800255269	24.576937236088	NA	NA	22.6452408378152	NA	NA	NA
AIPGENE12000	29.4404091731965	29.3252183089046	29.4892987875344	29.5740627948557	29.249773815895	29.0014706820856	NA	22.6330456492632	24.8359940489399	NA	NA	NA
AIPGENE12002	27.1176808067606	26.818501886595	27.0053541846312	27.2107259794988	26.8920107075921	26.4642861762399	NA	NA	NA	NA	NA	NA
AIPGENE12008	24.6007064337963	23.7493742212344	24.4472895423421	24.1274028206695	23.8513168708776	23.2259468578557	NA	NA	22.58617239446	NA	NA	NA
AIPGENE12010	23.694050219751	24.2182981135742	24.6633479488161	23.8940837142724	24.1289868384617	23.6265925256077	NA	NA	NA	NA	NA	NA
AIPGENE12014	24.7945678282937	25.1048744427286	24.6737794002594	24.6905875613226	24.6323450715738	NA	NA	NA	NA	NA	NA	NA
AIPGENE12018	23.5615141947361	22.663875380829	22.8443414586233	24.512944262547	22.952080241829	23.7943094294355	NA	NA	NA	NA	NA	NA
AIPGENE12020	NA	NA	NA	22.688627400719	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12050	22.9558868435614	NA	23.5854176659416	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12055	25.0404984939078	25.5515761034778	25.3001364315634	25.2840572584564	25.4099506574792	24.5619346501718	NA	NA	NA	NA	NA	NA
AIPGENE12069	21.5924674057385	NA	NA	NA	22.1037309975928	NA	NA	NA	NA	NA	NA	NA
AIPGENE12077	24.4734355545598	23.4737580253432	24.2987967947483	23.7950880126578	23.3830771367726	23.6059406338446	NA	NA	NA	NA	NA	NA
AIPGENE12082	25.6062057037234	25.5428821833965	25.1133667868954	25.8382863092499	26.1452273394332	25.9857118102488	29.366057300261	28.9088111981792	29.2821053310003	29.1330732346918	28.6684979580559	28.5795012358774
AIPGENE12087	25.067639655827	23.567535839189	23.9450971281205	24.6323426447958	24.2755715973577	24.2272215239099	NA	NA	NA	NA	NA	NA
AIPGENE12090	24.7190857269535	25.6170940845744	26.8410359214592	27.0277592860834	26.2663854494767	25.7086376715807	24.5810481786149	22.716222494757	23.553574904041	NA	22.9141233191805	23.4736794256146
AIPGENE12093	21.9054190534514	NA	NA	21.6697338615688	22.0947117480195	NA	NA	NA	NA	NA	NA	NA
AIPGENE12094	23.1531775310021	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12097	NA	NA	NA	NA	NA	NA	22.9413094923449	24.1840278751822	23.7831332718038	22.8049082788975	23.6134854499405	23.6546357837484
AIPGENE12098	23.1901942680587	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12099	21.5732055206651	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12101	26.1753655219706	25.3552167365182	25.5974352589774	25.6222004877229	25.4802186752944	25.444742438961	NA	NA	NA	NA	NA	NA
AIPGENE12102	22.9944504374276	NA	NA	22.954713166141	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12138	26.7008139840311	27.0277031866439	26.8163045291945	26.5650465560546	27.4602101771417	27.2139494202791	27.5702493910582	28.4693760671485	28.4660486353604	26.9965938710153	26.6913655434351	27.7310199579872
AIPGENE1216	24.1760646515065	23.2161307993862	23.9013347469901	23.7697617093529	23.5202090109352	23.5235229380815	22.5154067896081	23.5049853670192	23.3745436920924	23.6362766208414	22.8114643792206	23.1943200639107
AIPGENE12161	26.1284421906173	26.3164914829759	26.4842773072192	26.9794348765111	26.3318204295083	25.0477555724795	NA	NA	NA	NA	22.4099098181138	NA
AIPGENE12166	22.6225923881203	23.0423488486045	22.5114507788516	NA	21.63520232743	NA	NA	NA	NA	NA	NA	NA
AIPGENE12174	27.7039887022492	26.6359212068087	27.167124519223	27.0731317809323	27.1756729645037	26.3059309981492	NA	NA	NA	NA	NA	NA
AIPGENE12194	23.7731481306153	22.2275232150659	24.0766964184205	23.2123667406968	22.920558596101	NA	NA	NA	NA	NA	NA	NA
AIPGENE122	30.6241895854813	29.8330144694682	29.6587030716553	29.7061142952248	29.8948899902029	29.8200462930652	26.4767577651343	27.7808699976132	28.846552446488	25.1166181765486	25.7121462750853	26.3216881479057
AIPGENE12227	27.6112797676051	26.2548661323507	27.0290814567334	26.3772469410046	27.2408534391611	27.1860030634974	27.4543445807722	27.1487562474276	27.7461232304765	26.6315098168492	27.0441347013133	27.0361558267539
AIPGENE12254	22.4738583806666	NA	22.3592495293894	22.8368765798772	23.0645673421135	NA	NA	NA	NA	NA	NA	NA
AIPGENE12299	29.9461073488807	30.1313359583855	30.0323358427693	30.4040641137266	29.9907802701327	29.6486551985696	NA	NA	22.148029795617	NA	NA	NA
AIPGENE12314	24.0701354223108	NA	23.7531046428788	23.9643682540653	24.3049792637805	NA	NA	NA	NA	NA	NA	NA
AIPGENE12315	22.3970726950473	24.1702928380332	NA	25.3091858617688	23.4636621917852	24.2645026541151	NA	22.4656607541381	25.2429284795328	NA	NA	23.6777556627569
AIPGENE12332	24.4919394059287	24.0983902947523	25.6919863336718	24.8305854681192	26.7755013348169	26.24628321273	NA	NA	NA	NA	NA	NA
AIPGENE12375	28.165031118995	26.6892874154385	27.2079107371884	26.6011277965151	27.0340249976281	26.8776677220559	21.8452284469039	25.4725617549039	24.7876590591424	NA	25.40937630735	23.6152989926241
AIPGENE12383	NA	NA	NA	NA	23.1091065267244	NA	NA	NA	NA	NA	NA	NA
AIPGENE12391	27.2691955828566	27.5168237935487	27.1369637921731	27.0929265303829	27.4456290777673	27.3475176730384	24.0270220254431	24.6162241871539	26.256772666582	24.5170580927309	24.3672498541361	24.1533346645212
AIPGENE12437	25.9734384508011	24.2312934433231	24.6539744032705	24.2529365052364	24.362870255882	24.7188541090376	NA	NA	NA	NA	NA	NA
AIPGENE12441	24.1646112342577	22.9282968368506	23.2876996677737	23.1845866317838	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12462	23.7975925362929	NA	23.10666697153	22.8272964983619	22.7036920063461	NA	NA	NA	NA	NA	NA	NA
AIPGENE12475	26.9265820021669	26.6120602085374	26.345989623302	26.7826902599413	26.5970684827509	26.9150264813154	NA	NA	21.9619676664401	NA	NA	NA
AIPGENE12477	24.4488600877658	24.8526154994289	25.0382558060226	25.2976468214897	24.6627717068552	22.6369817170689	NA	NA	NA	NA	NA	NA
AIPGENE12483	24.2870233311152	22.8148769491801	23.7284732612165	22.9709601256786	23.2495122270583	22.6964923773453	NA	NA	NA	NA	NA	NA
AIPGENE12489	28.8130819084491	28.9279374687213	29.0323546139441	29.3577385388626	28.7181784677694	28.4356033982911	NA	NA	NA	NA	NA	NA
AIPGENE12496	31.3226673274545	31.0485873321167	31.4087455007512	31.3288196552021	31.2753872254785	31.0030376557385	28.0531323699034	28.3337026402548	29.1504049807196	26.9749780364475	26.907062723653	27.0891611932319
AIPGENE12506	23.9452667131664	23.6759036450902	22.9424761302713	23.0569084003239	23.8239442260301	NA	NA	NA	NA	NA	NA	NA
