Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11623	22.1441121951518	NA	NA	22.3262502949453	22.3485619931828	22.7292016765741	NA	NA	NA	NA	NA	NA
AIPGENE11626	22.3640389551164	NA	22.3034443713724	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11629	NA	NA	NA	NA	NA	NA	25.949560242395	25.2190193202653	24.9124263292388	25.1248205850954	25.982224427145	25.4138222366467
AIPGENE1163	NA	NA	22.5278895099114	21.7747385575904	21.0381038822859	NA	NA	NA	NA	NA	NA	NA
AIPGENE11638	22.3787417307445	24.1628344348743	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11641	23.614554259288	NA	21.6654210030366	25.4556571690535	24.3862022796174	22.9941540611222	NA	NA	NA	NA	NA	NA
AIPGENE11679	20.8419041729787	NA	20.7124180088092	NA	20.0662494296192	NA	NA	NA	NA	NA	NA	NA
AIPGENE11684	32.3651245915794	32.6301557193459	32.3693699868815	32.0852894948181	31.9890363974537	32.2689349291638	24.3437604780917	25.8340714571436	26.0157875479285	NA	NA	NA
AIPGENE11699	NA	NA	21.7860103178886	21.8372442449531	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11701	30.0069063384306	30.2667546634058	30.7851890974654	30.326160946188	30.2710623185574	30.2836598526586	27.0897126927382	27.273406152612	27.2850993650891	29.0097133626905	27.664930076953	28.3596942656803
AIPGENE11714	25.0624424229123	23.7151894877061	25.2422430153489	25.1929870421011	25.1134147761067	24.7855076571442	26.487083887411	24.5966278015888	25.434254121857	23.7384845549163	26.0908163691336	NA
AIPGENE11718	23.9127418146633	23.5820161221102	23.6039159492377	24.6751388522664	24.4867105227739	23.0255306592256	NA	NA	23.8373216105664	NA	23.7846030381273	NA
AIPGENE11731	NA	NA	NA	NA	22.3263365131707	21.3954373961124	NA	NA	NA	NA	NA	NA
AIPGENE11735	21.0325013206296	NA	20.2251436733974	NA	NA	NA	NA	23.5611841172418	22.3874727903966	NA	NA	NA
AIPGENE11736	NA	NA	NA	20.6670520937827	NA	NA	NA	23.5275505243067	NA	NA	NA	NA
AIPGENE11752	NA	NA	NA	NA	NA	NA	NA	23.7003119238225	23.8110170993646	NA	NA	NA
AIPGENE11754	NA	23.0409373660177	NA	NA	NA	NA	NA	24.3200723468354	23.6349238228583	NA	NA	NA
AIPGENE11758	NA	NA	NA	NA	NA	NA	24.8821097633753	24.4037987049287	24.7817334052085	24.5053241874995	21.8486228009982	NA
AIPGENE11763	21.6943442156438	NA	NA	23.2576303064394	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11779	21.5283565445516	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11785	NA	NA	NA	22.1287067004006	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11786	21.7779603443256	22.4010368245044	22.9583993073463	22.7427422176944	20.8677313861209	NA	NA	NA	NA	NA	NA	NA
AIPGENE11792	24.5845205520595	24.77151222709	25.0978606170294	25.7036005675123	22.9363707630631	24.4392377599609	NA	NA	NA	NA	NA	NA
AIPGENE11799	21.0701508474243	NA	22.6309460675576	NA	23.0177740047027	NA	NA	NA	NA	NA	NA	NA
AIPGENE11800	22.9035921760132	22.1487210707579	23.7455378319119	20.9323367825613	23.6494355757432	NA	NA	NA	NA	NA	NA	NA
AIPGENE11806	NA	NA	NA	22.7044740573178	22.2838073700417	23.5890047899214	NA	23.7025063634223	NA	NA	NA	NA
AIPGENE11828	26.2404547015283	26.1612056322394	26.4948775235437	26.422129699358	26.2460455393009	25.528005408931	NA	23.663280663448	23.227465180712	NA	NA	NA
AIPGENE11868	NA	NA	NA	NA	20.1601072228852	NA	NA	NA	NA	NA	NA	NA
AIPGENE11873	26.3184181319047	26.2548085405907	25.5221748065643	25.8764236779252	26.5496474082761	25.0859153508016	NA	NA	NA	NA	NA	NA
AIPGENE11899	25.7529591794993	25.2438891259041	25.7126618324728	25.641045650316	25.9141252480603	24.1793729117848	22.9511348165528	24.1607969441848	24.8350576457316	NA	23.4867129856621	NA
