Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE20724	NA	NA	7028570	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20726	NA	NA	NA	NA	NA	NA	11816224	10365634	39755084	7903581.5	12443672	11038155
AIPGENE20747	7517818.5	3199821.8	1672240	2405644	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20748	NA	7223263.5	10931354	3323358.8	7147627.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE20759	28529760	15386956	12691393	9759853	20924450	NA	NA	NA	NA	NA	NA	NA
AIPGENE20768	10917300	22671644	6369127	30705878	17001032	8794778	NA	NA	NA	NA	NA	NA
AIPGENE20779	302971650	250438110	319507840	248659710	334137820	251425060	NA	NA	21142736	NA	NA	NA
AIPGENE20782	9015066	20673318	9299848	20104368	NA	12219798	NA	NA	NA	NA	NA	NA
AIPGENE20783	NA	NA	NA	NA	5412771.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE20820	5243821	NA	NA	5387808.5	12185469	NA	NA	NA	NA	NA	NA	NA
AIPGENE20823	NA	NA	3168486.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20825	7108364	NA	11487782	12147319	19707036	4217724.5	NA	NA	NA	NA	NA	NA
AIPGENE2084	7176531.5	6064983	8480139	7237175.5	6803517.5	3228750	NA	NA	NA	NA	NA	NA
AIPGENE20852	43441800	NA	27121206	34000460	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20861	NA	9137579	12169579	11069214	21586222	15685730	NA	NA	NA	NA	NA	NA
AIPGENE20923	211761400	70831990	100561620	98352780	99492510	76341730	34869660	44793790	87100240	31564766	14038424	34320532
AIPGENE20929	115925030	103207336	83230270	101753740	82593280	65982876	NA	NA	NA	NA	NA	NA
AIPGENE20942	2789500.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20963	8317103.5	17598940	NA	19199928	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20976	NA	NA	NA	14114844	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20982	12485106	12423440	4915021	6499049	17050342	19552936	28568868	37856070	62517964	7963685.5	16317020	22704552
AIPGENE20997	23405010	17717156	26320992	16807620	14802588	NA	NA	NA	NA	NA	NA	NA
AIPGENE21005	10662648	NA	NA	4308650	8994621	NA	NA	NA	NA	NA	NA	NA
AIPGENE2102	19536384	NA	11155374	8977485	11753568	NA	NA	NA	NA	NA	NA	NA
AIPGENE21045	304503000	275889120	232568770	264553310	304275740	136588290	6619032.5	26004248	96661700	NA	NA	NA
AIPGENE2105	294515700	335926050	322847070	262709460	322879780	348846500	NA	NA	NA	NA	NA	NA
AIPGENE21086	3792159.8	NA	3262000.2	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE21090	7057865	15307594	42264932	34574870	23630556	8438446	NA	NA	NA	NA	NA	NA
AIPGENE21105	69123250	75555610	50231056	50001070	70789080	33646220	NA	21551134	NA	NA	NA	NA
AIPGENE21106	28596128	20653896	32341702	27575996	16971788	23631906	NA	NA	NA	NA	NA	NA
AIPGENE21110	25326060	26611416	17928680	NA	24693306	20764094	NA	NA	NA	NA	NA	NA
AIPGENE21131	206149780	145150860	205776210	109122880	230463780	73180550	NA	NA	NA	NA	NA	NA
AIPGENE21139	8721628	11570848	18994550	3284767	8789665	3108312.5	NA	NA	16387210	NA	NA	NA
AIPGENE2114	4365612	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE21148	179774580	124153030	109232070	34243210	59341988	115692540	59580840	143525740	245164510	52551796	23150478	81323784
AIPGENE21158	769541760	436879520	494490240	449933760	497902400	530613500	188435950	210350200	449950660	168083800	126029520	162671100
AIPGENE2116	NA	NA	3631231	5493682.5	4020574.2	NA	NA	NA	NA	NA	NA	NA
AIPGENE21164	54141896	44728372	41338840	40473496	30013942	8961100	NA	NA	NA	NA	NA	NA
AIPGENE21165	74841080	62519690	35052880	29429516	56555060	31738380	25262840	75231100	88618950	25132152	36361250	15936319
AIPGENE21168	107378340	44099536	77930640	90132570	47358590	91185540	9837223	12378255	62694216	6824481.5	NA	22634732
AIPGENE21201	8081472	8372675	11430172	7270832	6448324	8862262	NA	NA	NA	NA	NA	NA
AIPGENE2122	102255430	65897940	74839590	88538390	86235310	59801972	NA	NA	NA	NA	NA	NA
AIPGENE21234	NA	NA	NA	5400328.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE21240	21863856	12934764	NA	7212703.5	19935122	NA	NA	NA	NA	NA	NA	NA
AIPGENE21274	31189350	15465379	22199856	28012758	47679900	5915490.5	NA	NA	18130004	NA	NA	NA
AIPGENE21276	4195604.5	1580059	NA	NA	1966258.6	NA	NA	NA	NA	NA	NA	NA
AIPGENE21283	NA	NA	NA	NA	NA	NA	4920630.5	28322596	19087066	NA	7373213	NA
AIPGENE21310	2667985.2	NA	NA	4747968.5	NA	6385061	NA	NA	NA	NA	NA	NA
AIPGENE21323	58107836	20618116	66646068	77086984	57440044	16238608	NA	NA	NA	NA	NA	NA
AIPGENE21331	2571940.5	NA	2507585.5	NA	3401894	NA	NA	NA	NA	NA	NA	NA
AIPGENE2134	70848770	106230456	119347390	50339644	113677680	56354510	NA	NA	NA	NA	NA	NA
AIPGENE21381	27099562	18102884	29566068	34704930	38411544	18318418	NA	NA	NA	NA	NA	NA
AIPGENE21382	248591730	242584980	280443140	243235490	230277970	206770500	NA	NA	16057127	NA	NA	NA
AIPGENE21399	29392604	24438548	6970855	5591874	25663242	5100970.5	NA	NA	NA	NA	NA	NA
AIPGENE2142	1965005.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE21427	226755890	188017540	257178670	263363070	235012210	165121810	NA	NA	NA	NA	NA	NA
AIPGENE2144	11420152	14725333	25212200	25287888	13592799	13107267	NA	NA	NA	NA	NA	NA
AIPGENE21445	NA	NA	NA	6139837	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE21449	138091940	268526460	125878060	242686200	258783020	257300160	NA	6245120.5	NA	NA	NA	NA
AIPGENE21459	1977450200	1184393100	1802120400	1559994500	1342080800	780878660	35931670	35640036	135090020	31606374	10761167	27531364
AIPGENE21462	150241650	122715370	112706230	59192496	83131220	45436256	NA	NA	NA	NA	NA	NA
AIPGENE21487	3048566	NA	5893039	NA	9037459	3919548.5	NA	NA	NA	NA	NA	NA
AIPGENE21558	6888258.5	7499602.5	15105272	7594705.5	18508854	NA	NA	NA	NA	NA	NA	NA
AIPGENE21572	8163751.5	3887749	NA	NA	13665194	NA	NA	NA	NA	NA	NA	NA
AIPGENE21599	NA	5926973	NA	NA	4322379	NA	NA	NA	NA	NA	NA	NA
AIPGENE21605	182715020	107957170	163664750	140990050	103881920	81117960	10433510	12710010	29242204	NA	NA	4065342.2
AIPGENE21625	5962640000	9973709000	8515641000	5485356000	5384325000	6831409700	NA	NA	122908770	117717976	NA	203738560
AIPGENE21632	10864507000	13330503000	12008730000	10258019000	9215219000	10842296000	17000158	21649926	71471440	9527157	12777327	14226753
AIPGENE21634	8428197	10038970	33039296	50403570	43318576	42486908	NA	NA	NA	NA	NA	NA
AIPGENE21644	99942264	57945976	59494924	91832540	39552516	59709624	NA	NA	NA	NA	NA	NA
AIPGENE21668	66116100	62740350	64135730	82800770	173089520	34654372	NA	NA	12787065	NA	NA	NA
AIPGENE2169	106017040	84953320	97384920	121912390	126245336	48513410	NA	NA	NA	NA	NA	NA
AIPGENE21697	6972345	15911349	4164912.5	22379300	5651998	NA	NA	NA	NA	NA	NA	NA
AIPGENE21698	149811150	209375040	155538110	180181760	161837020	175041900	NA	NA	NA	NA	NA	NA
AIPGENE2170	54194590	16801532	21514952	8155428.5	30296588	12578862	NA	NA	NA	NA	NA	NA
AIPGENE21703	29796624	52999664	27170234	52257910	67203090	38055810	NA	NA	NA	NA	NA	NA
AIPGENE21711	3615804	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE21713	202120000	162456900	169730850	197017920	174074430	120559060	NA	NA	9262541	NA	NA	NA
AIPGENE21724	35831092	48070290	41575612	50626716	28760452	32541366	NA	NA	NA	NA	NA	NA
AIPGENE21741	1499573500	1985381400	1443798700	1599093200	1690492700	1893089500	NA	NA	NA	NA	NA	NA
AIPGENE21743	628588700	854092540	788171700	617668400	629479740	539127940	NA	NA	NA	NA	NA	NA
AIPGENE2176	14468103	13257554	14518063	9835096	3891684.2	19826812	NA	NA	NA	NA	NA	NA
AIPGENE21779	10203397	NA	8454144	7056948	NA	5206030.5	NA	NA	NA	NA	NA	NA
AIPGENE21859	7647918.5	21766420	9937744	21514308	18948424	18709712	NA	NA	NA	NA	NA	NA
AIPGENE21874	130086800	45432496	37614676	50656650	33882224	69763704	15988465	26767886	NA	NA	10062014	5482927.5
AIPGENE21881	170978670	149346420	57950740	39749628	65391736	132317470	NA	NA	NA	NA	NA	NA
AIPGENE21885	160828860	154949200	60343544	55342496	79451576	163268380	NA	NA	NA	NA	NA	NA
AIPGENE21940	NA	NA	16290484	15837381	9401504	NA	NA	NA	NA	NA	NA	NA
AIPGENE21945	4134098.2	NA	NA	3104732	13233556	NA	NA	NA	NA	NA	NA	NA
AIPGENE2199	118720340	114729310	130036010	144989120	160818510	44593824	NA	NA	NA	NA	NA	NA
AIPGENE22	8258126	5633938	NA	9363469	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22044	15738093	25142370	23149148	16961524	33378594	19648892	NA	NA	NA	NA	NA	NA
AIPGENE22061	10174122	8232618	11515966	12818537	11647407	3681640.2	NA	NA	NA	NA	NA	NA
AIPGENE22086	13320956	NA	8855533	8041266.5	7132351.5	8722059	NA	NA	NA	NA	NA	NA
AIPGENE22095	NA	NA	NA	7728377	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22108	5558014	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22122	573886800	494083700	441373280	488134720	351325280	333922200	NA	NA	NA	NA	NA	4371092
AIPGENE22143	3246480.8	11105227	12987371	NA	17446688	NA	NA	NA	NA	NA	NA	NA
AIPGENE2215	1738181	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22164	NA	NA	NA	6469105.5	4055190	NA	NA	NA	NA	NA	NA	NA
AIPGENE22204	NA	8096852.5	11904144	NA	NA	NA	15122085	30192202	72147490	12126269	18790718	32862760
AIPGENE22206	37998340	28771726	39523280	34450704	23807116	26482744	16740282	21254138	45934500	18312088	11255154	9466102
AIPGENE22217	83377740	192472480	316363040	308357440	213412130	214286460	NA	NA	NA	NA	NA	NA
AIPGENE22218	4970708.5	NA	5861865.5	5923123.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2222	NA	NA	2879555.2	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22220	3959983	11029616	5901228.5	7172277	8940896	8067821	23003404	51877604	27954580	NA	17770932	15444765
AIPGENE22237	27086888	23557550	27475432	30243204	22359292	12331044	NA	NA	NA	NA	NA	NA
AIPGENE22253	4545486.5	33889364	5598181	17786946	20275968	NA	NA	NA	NA	NA	NA	NA
AIPGENE22267	1080185900	614666800	785218300	580212900	1531675100	989524030	1770084600	1526843000	3174269400	799034240	1599834100	1216325200
AIPGENE22279	9950468	NA	NA	3443666.5	12405878	NA	NA	NA	NA	NA	NA	NA
AIPGENE22280	64808444	44596610	105233790	100760290	87451544	61208160	NA	NA	9026742	NA	NA	NA
AIPGENE22290	82817660	74035630	91657680	107431816	70188240	67657960	NA	NA	NA	NA	NA	NA
AIPGENE22308	NA	5495323.5	5704830.5	NA	4191982	NA	NA	NA	NA	NA	NA	NA
AIPGENE22318	5775850	NA	2917004	5285839	8786086	NA	NA	NA	NA	NA	NA	NA
AIPGENE22336	3466393	NA	6087789.5	7181976	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22343	234731680	152519250	163902160	116486280	178290340	109415150	356794300	258946200	474004740	235949620	237008300	246679500
AIPGENE22356	2594481.2	NA	NA	NA	6050030	NA	NA	NA	NA	NA	NA	NA
AIPGENE22361	617096600	843970560	681598340	734669000	526214720	574742100	NA	15068507	NA	NA	NA	NA
AIPGENE22365	105118790	105183390	81828650	84979176	81566910	63731384	NA	NA	NA	NA	NA	NA
AIPGENE22379	7331685.5	6347418.5	8497544	9606035	9654368	NA	NA	NA	NA	NA	NA	NA
AIPGENE22387	2105862.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22400	206250380	263297470	177530160	151843890	362390370	190308930	187556300	110949380	248840780	38427224	118957380	69322936
AIPGENE22414	3983027	3988740.5	NA	5968106	8644427	NA	NA	NA	NA	NA	NA	NA
AIPGENE22416	1325666	NA	NA	9325546	2822514.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE22417	3633478.5	2069529	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22428	NA	NA	368416.56	NA	NA	NA	NA	14042903	NA	10201243	NA	NA
AIPGENE22431	NA	8363835	10846143	10448801	15051656	NA	NA	NA	NA	NA	NA	NA
AIPGENE22432	37513296	34543440	46292040	59351980	56994404	11626549	NA	NA	NA	NA	NA	NA
AIPGENE22443	7378824	21908672	9272051	15173499	20797696	15596988	14092507	15772376	36984936	NA	13020358	10096356
AIPGENE22466	30254248	15537994	17807262	22148594	155460540	NA	NA	NA	NA	NA	NA	NA
AIPGENE22467	523870500	645866100	704075300	576202300	404025340	624685250	162844850	250860320	309153730	279652640	NA	155043920
AIPGENE22473	21015814	45531796	52833804	72300170	42963628	41231016	118358310	127572990	178595150	102019464	111441390	104007416
AIPGENE22476	343298900	517459230	351080900	482918460	477356350	605370700	270596960	663019400	857677700	231041100	191827200	378901100
AIPGENE22499	NA	NA	4728368.5	14212060	6530408.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE22500	6766836	NA	2846161.2	15897034	16415301	NA	NA	NA	NA	NA	NA	NA
AIPGENE22506	3618406	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22517	7476899	NA	5226423.5	159913550	41602184	NA	NA	NA	NA	NA	NA	NA
AIPGENE22522	10215266	NA	16876738	9503610	10742611	NA	NA	NA	NA	NA	NA	NA
AIPGENE22527	363005150	326710340	364506270	321152060	165549280	218768500	252766140	337319680	585139140	382740740	251294700	375844580
AIPGENE22553	10227026	13209341	11936511	21696178	12703927	38216336	5659799.5	NA	12816927	NA	NA	NA
AIPGENE22557	68701064	47381870	83431640	84649390	68616760	53983576	NA	NA	NA	NA	NA	NA
AIPGENE2260	16260107	15840189	8520665	15544040	17216226	9295656	NA	NA	NA	NA	NA	NA
AIPGENE22630	7583409.5	10799781	30562556	11248612	19790540	NA	NA	NA	NA	NA	NA	NA
AIPGENE22638	6830602.5	9561287	7291156	7223970.5	4142072.2	NA	NA	NA	NA	NA	NA	NA
AIPGENE22644	NA	21229870	53148584	14563162	19388356	NA	NA	NA	16590665	NA	2681749	NA
AIPGENE22652	132529660	198985440	211341700	210554080	199053260	169800940	NA	NA	NA	NA	NA	NA
AIPGENE22658	844161700	469245570	674901400	788564700	599273600	610544700	497132450	480023360	991444300	652297400	429547420	445548100
AIPGENE22683	NA	NA	12232997	6603015	14510498	14291150	NA	NA	NA	NA	NA	NA
AIPGENE22693	248560210	225414160	120186140	35985190	86603670	162731570	NA	15793198	24172396	NA	NA	NA
AIPGENE22714	8267434	11834533	19422504	19193562	12704487	NA	NA	NA	NA	NA	NA	NA
AIPGENE22717	360546240	215091300	245945090	185990130	200398660	111032580	9559281	NA	35281280	NA	NA	NA
AIPGENE22718	140758910	117038800	31484224	25355066	51551716	38615170	NA	NA	NA	NA	NA	NA
AIPGENE2275	NA	7494755	7174031.5	5619647	4722167.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE22765	4244262	NA	NA	NA	NA	NA	78415704	38643070	85911110	6988556.5	65761556	23492152
AIPGENE22818	686776100	606430660	783090940	757757440	587622660	563508100	NA	NA	NA	NA	NA	NA
AIPGENE22829	5545243	9009877	17050328	17269208	22086224	10209699	115876770	122883640	275867650	45674870	48156304	31831972
AIPGENE22835	45197304	39860640	71816470	19059540	66526576	NA	NA	NA	NA	NA	NA	NA
AIPGENE22837	90227880	93882030	63584016	89776240	90353840	21389094	NA	NA	NA	NA	NA	NA
AIPGENE2286	2102187	3165627.8	5255235	4492418	1247549.9	NA	NA	NA	NA	NA	NA	NA
AIPGENE22861	NA	NA	NA	3280035	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22882	420911400	405546600	288122300	297436060	344226200	195488080	10229055	12509354	62051464	NA	NA	NA
AIPGENE2294	2251017.5	NA	1858563.9	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22959	3416251.2	NA	2002009.1	7332348.5	5836997.5	9557630	NA	NA	NA	NA	NA	NA
AIPGENE2296	3389894.5	NA	4791091.5	7700302.5	9638426	NA	NA	NA	NA	NA	NA	NA
AIPGENE22985	241457020	173841600	312305120	214459460	168644670	117183180	NA	1594379.8	NA	NA	NA	NA
AIPGENE2302	7419909	NA	2959977.2	NA	3332895.8	NA	NA	NA	NA	NA	NA	NA
AIPGENE23048	21770894	NA	14952806	14643817	9011683	NA	NA	NA	NA	NA	NA	NA
AIPGENE23052	288301200	343377200	372318700	261693920	260097840	272337180	NA	NA	NA	NA	NA	NA
AIPGENE23070	NA	3646139.8	NA	17288760	4828874.5	2137546.8	NA	NA	NA	NA	NA	NA
AIPGENE23087	24686500	26973232	NA	NA	19690490	NA	21445414	21569686	26404792	NA	NA	NA
AIPGENE23102	26218388	21087812	NA	17078984	21839908	7996099.5	NA	NA	39181120	NA	6073905	NA
AIPGENE23109	NA	NA	NA	NA	3322229.8	NA	NA	NA	NA	NA	NA	NA
AIPGENE23121	NA	5957226	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23124	40146456	NA	29695008	18293080	51596850	20555602	NA	NA	NA	NA	NA	NA
AIPGENE23131	65363104	92300740	84510160	130282150	94862550	48487650	18012836	11267200	59325790	10905180	NA	NA
AIPGENE23196	46297770	58783520	37583380	77886110	105238430	19594486	NA	NA	NA	NA	NA	NA
AIPGENE23199	95878670	89093070	95650230	64517484	89377260	102762000	NA	NA	NA	NA	26979332	11903651
AIPGENE23225	NA	NA	NA	6532048.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23235	339108580	371723500	428303520	337218140	464457470	387109500	36084820	27655404	116663150	8217190.5	21494150	4359689.5
AIPGENE23244	5693620	NA	6458819.5	6313515	9041716	NA	NA	NA	NA	NA	NA	NA
AIPGENE23251	816916030	368629980	783000800	503689660	913156500	726915100	1981338200	1428501400	3944301600	1206477000	1816990600	1625775500
AIPGENE23293	447007460	207994260	267169870	165916450	185604580	95938670	56270856	75005464	159832580	38371536	16134158	37689330
AIPGENE2330	NA	NA	NA	4466143	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23315	774357760	52991764	756926900	16690289	54594452	28237344	74682270	29489036	146380000	136167000	138890500	102206280
AIPGENE23333	35145268	17603290	49748184	56331268	58209000	42789700	NA	NA	NA	NA	NA	NA
AIPGENE23348	25757628	6142221	12719166	11488928	26801602	6296208	NA	NA	NA	NA	NA	NA
AIPGENE23355	66882690	86842040	71869870	68417060	46721860	56494630	NA	NA	NA	NA	NA	NA
AIPGENE23368	33686680	69075656	40174332	46779372	53434852	24809432	NA	NA	NA	NA	NA	NA
AIPGENE23375	NA	NA	5755726	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23380	175252340	143459620	194336830	204833680	213544690	184886050	27790054	61709000	139170500	11769514	30347932	19745960
AIPGENE23384	48007424	33250104	109701170	25283418	93441170	4525615	NA	NA	NA	NA	NA	NA
AIPGENE23410	223016060	249298750	261281380	259438720	274941120	144097400	NA	NA	NA	NA	NA	NA
AIPGENE23484	4275354	NA	NA	4686637.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23506	NA	NA	NA	NA	NA	NA	10492979	5910979.5	29400386	NA	10379208	NA
AIPGENE2351	138346900	120654056	150131730	237394670	157146690	88641256	NA	NA	16841478	NA	NA	NA
AIPGENE23518	16092248	62527150	71367020	83551230	46617690	45315256	NA	NA	12904013	NA	NA	NA
AIPGENE23525	27770304	5863687.5	16028214	23512692	17236192	20443558	NA	NA	NA	NA	NA	NA
AIPGENE23527	40383250	63839500	103969960	99255420	55113304	51180020	11495723	23067152	41237270	12422483	9813597	12061305
AIPGENE2354	14645679	14283674	19153042	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2360	86818170	57799932	38373480	79421730	82628580	38004456	NA	NA	NA	NA	NA	NA
AIPGENE23603	2776744.5	NA	6883237	8777265	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23609	6785524	NA	3253102.8	NA	8305484	NA	NA	NA	NA	NA	NA	NA
AIPGENE23618	35280496	22254458	30725050	32041384	NA	23519880	NA	NA	NA	NA	NA	NA
AIPGENE23620	83489650	39170130	41915868	120679944	34875716	5149541	NA	NA	NA	NA	NA	NA
AIPGENE23629	15985715	18809858	25476144	17795860	19059704	17367632	NA	NA	NA	NA	NA	NA
AIPGENE23640	1452780	14355028	10967668	NA	12847254	NA	NA	NA	NA	NA	NA	NA
AIPGENE23665	1769314000	864487550	1294888400	1021241540	1086371800	892617800	373181380	249134880	504083400	130244360	53536296	117958090
AIPGENE23670	NA	NA	NA	NA	9266902	NA	NA	NA	NA	NA	NA	NA
AIPGENE2369	2030084.5	NA	1854678	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23716	NA	NA	4762969.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23737	9212723	34249570	30263718	38796788	26084216	28987484	NA	NA	NA	NA	NA	NA
AIPGENE23746	6148873	6510498	9482655	NA	6390264.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE23752	223816800	145775660	189156670	239544770	165198110	124300040	15899108	NA	44052510	15338477	12246475	9822953
AIPGENE23765	87044376	52503364	77980936	84307620	32170028	40127188	NA	NA	3685766.8	NA	NA	NA
AIPGENE23774	7897494000	7855108000	7250592300	6273538000	5812996600	5311475000	5237741	3945456.5	57385988	40301700	NA	NA
AIPGENE23775	NA	NA	NA	NA	NA	NA	18510786	30083276	66183336	23598896	20901644	39695000
AIPGENE23784	NA	1883512.6	2439548.2	1875568.9	4814442	1740577.6	NA	NA	NA	NA	NA	NA
AIPGENE23786	17646790	15868778	19205830	17578082	9112761	NA	NA	NA	NA	NA	NA	NA
AIPGENE23790	7331014	NA	7356098.5	6605063	NA	4595210	NA	NA	NA	NA	NA	NA
AIPGENE23794	3201429.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23796	1342930.2	NA	4522547	16783542	19230584	9743669	NA	NA	NA	NA	NA	NA
AIPGENE23808	8145747	3325135.8	11425349	6179427.5	4138774	NA	35127976	18499524	48610584	NA	NA	NA
AIPGENE23833	33289536	26826596	36738148	36735108	22272822	27560046	NA	NA	32945686	NA	NA	NA
AIPGENE23845	1044746240	945290600	1419334500	1629418500	1555505900	1322054900	80907280	54364456	117754820	47319340	55551892	56335630
AIPGENE23849	319905760	NA	72577700	99407940	107535460	100767144	NA	NA	NA	26140218	NA	NA
AIPGENE23851	4579962.5	3906628.8	3117552.2	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23852	NA	NA	NA	6640890	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23856	NA	NA	NA	NA	4530003	2451193.8	NA	NA	NA	NA	NA	NA
AIPGENE23861	7400960	15895922	15396103	12889877	43300764	7439972	NA	NA	NA	NA	NA	NA
AIPGENE2387	39877360	17430568	33340004	30981530	23915774	15713738	NA	NA	NA	NA	NA	NA
AIPGENE23870	52404280	22300232	14407773	7901848.5	28504156	24568050	NA	NA	NA	NA	NA	NA
AIPGENE23882	222640590	113105976	21935468	69168290	31910952	48979400	13642986	16589956	31174092	6436904.5	5662728	11624059
AIPGENE2389	7717722	NA	4128370.5	8488061	4808639	6744549.5	17945736	38213616	93405070	6738816	13934305	11605609
AIPGENE23896	28102660	50994680	72606800	60961636	16794564	63207090	NA	NA	NA	NA	NA	NA
AIPGENE23945	NA	NA	4938498	8519059	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23947	149349090	134407020	165257260	144210690	152542910	105311010	63003724	41294184	192784050	40881580	50209884	47627548
AIPGENE23954	NA	NA	NA	1878321	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23958	68766456	67981870	82468200	77365090	67248850	42941136	NA	NA	NA	NA	NA	NA
AIPGENE23965	43100630	48825332	85361170	95058340	79337950	40418404	NA	NA	NA	NA	NA	NA
AIPGENE24000	3072099.8	NA	NA	6733366.5	5769956	NA	NA	NA	NA	NA	NA	NA
AIPGENE24012	32974680	15696129	16124007	18744256	35784332	6053428.5	NA	NA	NA	NA	NA	NA
AIPGENE24013	211002750	205894980	212699490	110826910	189854060	162839150	NA	NA	10281898	NA	4385056	NA
AIPGENE24017	163277860	203612340	204025420	173498600	169317520	169313060	NA	NA	NA	NA	NA	NA
AIPGENE24026	2799454500	3078773500	2705867500	2306409700	2181802800	1815391000	29860568	89295910	199318050	13179861	NA	10860041
AIPGENE24030	19808366	18010828	17564368	12301326	7067559.5	13929247	NA	NA	NA	NA	NA	NA
AIPGENE24032	2555681.5	NA	2916441.2	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24041	NA	12006627	NA	22517080	22833444	8067730	NA	NA	NA	NA	NA	NA
AIPGENE24047	160290140	180395440	120288350	169847090	161620260	121131930	NA	NA	NA	NA	NA	NA
AIPGENE24057	1571324800	1271159600	932972400	651161700	854373950	1252194700	26612878	92936350	36183840	22472840	27306710	15096125
AIPGENE24069	NA	NA	9581888	7442523.5	9543755	8057235	NA	NA	NA	NA	NA	NA
AIPGENE24070	919203700	764688200	632189500	564845250	673792800	1149906000	54607080	148696270	242551380	14683478	68069570	30788354
AIPGENE24077	72040360	54615484	56907250	47107616	62030870	43260736	NA	NA	NA	NA	NA	NA
AIPGENE24100	26907222	19812330	28990200	29269460	27019668	NA	NA	NA	NA	NA	NA	NA
AIPGENE2411	4189460.2	NA	NA	5516248.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24156	30553294	43601600	54546210	40298810	38492364	34773656	NA	NA	NA	NA	NA	NA
AIPGENE24158	118493840	53673148	60104544	96672904	146374860	104032250	NA	NA	36247060	NA	NA	NA
AIPGENE24167	8975657	17518144	19112384	21708170	50755430	24870076	64979292	57862740	146884690	28149776	49830360	54932624
AIPGENE24201	NA	9076465	NA	NA	7141974.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE24225	NA	NA	6831405.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24229	7205934	6056813.5	7293988.5	5534273	3981908.8	4293717	NA	NA	NA	NA	NA	NA
AIPGENE2426	NA	NA	NA	NA	7438561	NA	NA	NA	NA	NA	NA	NA
AIPGENE24260	NA	NA	NA	NA	14000562	NA	NA	NA	NA	NA	NA	NA
AIPGENE24262	19119066	5853744.5	6746672.5	9721792	4311696	4569180	NA	NA	NA	NA	NA	NA
AIPGENE2427	76270430	61660756	86091310	96619016	70372780	43933120	NA	NA	NA	NA	NA	NA
AIPGENE24288	11526370	NA	14134235	18851230	21613128	20868844	NA	13174153	47853536	NA	NA	NA
AIPGENE24298	11381580	6127463	6422931	6981762	7711850.5	NA	NA	NA	NA	NA	NA	NA
