Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE1160	26.8656950522105	27.0599105485141	26.9639186370111	27.2774274386069	26.1468483111168	26.9600693731963	NA	NA	25.0808953992834	NA	NA	NA
AIPGENE11602	21.7614583611046	NA	NA	20.335285842687	20.3262742451823	21.4974255855094	NA	NA	NA	NA	NA	NA
AIPGENE11605	21.7412829773286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11610	25.1569513370992	25.1115863297311	24.2727081393634	25.5616499781865	25.0324860719119	24.738846890295	NA	NA	NA	NA	NA	NA
AIPGENE11614	22.5563903863189	22.2860648207678	23.1788576368907	22.5232794587092	21.9134049875051	NA	21.8782189494665	NA	NA	NA	21.5445134949913	20.8898621564875
AIPGENE11620	22.8710991862155	NA	22.0139880918278	NA	23.0131127005166	NA	NA	NA	NA	NA	NA	NA
AIPGENE11621	21.9919775341396	NA	21.6100347395875	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11623	22.6428305975835	NA	NA	22.7344830143639	22.8263422277191	23.2716598181067	NA	NA	NA	NA	NA	NA
AIPGENE11626	22.8686640938565	NA	22.7098923233003	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11629	NA	NA	NA	NA	NA	NA	26.2156633607213	25.3986288305035	25.3918432312833	25.280033091211	25.8721222051869	25.4672559983834
AIPGENE1163	NA	NA	23.02914911705	22.2343595539316	21.5520479413257	NA	NA	NA	NA	NA	NA	NA
AIPGENE11638	22.7568597475768	24.4449468147625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11641	23.902678543331	NA	21.8416765893775	25.6787506556061	24.6977161310914	23.5277106543734	NA	NA	NA	NA	NA	NA
