Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11421	27.6479279528421	27.0555800412801	27.6347752866659	27.9062940158509	27.4180748993551	25.5104790972253	24.3802690408658	23.9144282052862	26.0563878538927	25.9422234885918	NA	NA
AIPGENE1143	21.6272848130737	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11436	21.7021405990726	NA	22.2878789283204	22.9395938612236	22.138622287178	NA	25.9953301548766	NA	NA	27.1114435865743	26.2024813206236	NA
AIPGENE11440	24.27178720594	23.660227942163	23.31141650537	24.187629362504	22.7714288474214	23.099736375468	NA	NA	NA	NA	NA	NA
AIPGENE11487	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	24.4267423603435	NA
AIPGENE11497	23.7479950228056	23.9352316534879	24.274870854549	23.2383936183686	24.4267931765922	24.5745543549291	NA	NA	26.7155772048679	NA	NA	NA
AIPGENE11506	24.691989621155	25.0875380680141	25.4222307461218	25.2993512472222	24.7877059876604	24.8797131876462	NA	NA	25.3433558697603	NA	NA	NA
AIPGENE11531	NA	NA	NA	NA	21.3216038828963	NA	NA	NA	NA	NA	NA	NA
AIPGENE11540	24.7192688097751	24.44582325148	25.9888673732561	24.9178074473139	24.8363444170845	24.3698423528421	NA	25.4167260122037	25.1742655646779	NA	NA	NA
AIPGENE11551	22.3479310058158	NA	21.5338422409586	22.0561391803096	21.7445365606151	NA	26.8826160790376	26.9234882813682	25.7773801609778	26.4909922964193	26.3351940806611	26.5859668422258
AIPGENE11562	20.5654176023113	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11563	26.9909978472966	26.6921358309171	26.8032794924733	26.9548001857971	26.6837030229207	26.4006328396357	NA	NA	24.7554678645462	NA	NA	NA
AIPGENE11578	24.3044947241452	23.5848134474447	23.7843646016843	23.717999248869	23.1497498962815	23.4196354390054	NA	NA	NA	NA	NA	NA
AIPGENE1158	20.7299215218904	NA	19.9853341001012	NA	19.9929460651532	NA	NA	NA	NA	NA	NA	NA
AIPGENE11583	25.1470878354164	24.8915593596073	25.1339189279984	25.6300884398898	25.9625265959287	25.2219352415811	NA	NA	NA	NA	NA	NA
AIPGENE11590	22.6775282971477	23.2550837111985	23.9783587505541	23.3443030419429	24.2489207340926	23.2704768051395	NA	NA	NA	NA	NA	NA
AIPGENE11593	24.9158560686951	23.9044738732244	24.4280571377488	24.2380996315724	24.46487353274	24.3762660260677	26.1702422640312	NA	26.5384846614599	25.7763079852851	25.2595744765625	26.2453597814934
AIPGENE1160	27.1255297122754	27.1276156336503	27.1901050893398	27.6548847595046	26.3944640803814	26.8667530766021	NA	NA	25.4548364767836	NA	NA	NA
AIPGENE11602	20.9418847311616	NA	NA	19.6831033901856	19.6456532539121	20.6564038493425	NA	NA	NA	NA	NA	NA
AIPGENE11605	20.945707248962	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11610	24.943243501715	24.6224290942094	24.0477468288109	25.5555266972951	24.8655015692408	24.0300276542151	NA	NA	NA	NA	NA	NA
AIPGENE11614	21.7813562902238	21.198927881256	22.2997019527207	21.9332168308617	21.2657209918237	NA	24.893451415304	NA	NA	NA	23.9950074252976	24.2833460223044
AIPGENE11620	22.1188607093636	NA	21.2164527731571	NA	22.3908298043706	NA	NA	NA	NA	NA	NA	NA
AIPGENE11621	21.1974775449058	NA	20.6514568616951	NA	NA	NA	NA	NA	NA	NA	NA	NA
